ActiveNoBackup,AppearsInAutoDetection,Archive,Area,AreaID,AreaName,AutoDetected,BaR_MPX,BaR_Master,BaR_NFS_Client,BaR_Priority,BaR_STU,BaR_Special,BaR_Tier,BusinessGroup,CIFS,CachePermissions,CachedCells,CanSetUserQuota,Cell,CmodeAreaName,Created,CreatedTimeFull,DNSName,DataDeletionApproved,DaysUntilDeletion,DefaultUserQuota,Description,DetailedStatus,DisabledNotification,DisabledPeriod,Disk,DiskPool,DoNotTouch,DoNotTouchDate,Duration,DurationPendingApproval,ExpandedPermissions,ExpirationDate,ExpirationTimeFull,Exports,FSGroups,FSType,FSUsers,FileServer,GlobalPathPrefix,Grace,GracePeriod,InfoCollectionTime,Intelproject,IsCache,IsDummy,IsOnLEHN,IsTargetOfMigration,Kerberos,LIF,LastAccessed,LastAutoDetectedTime,LastModified,LastNotEmptyTime,LastNotEmptyUsage,LocalFullPath,LocalPathPrefix,MasterCopy,MaxDuration,MaxSize,MetaLunId,MetaLunName,MetaLunSize,MigrationTargetAreaID,Mirrors,MonitoringContacts,MonitoringThreshold,Mounts,NeedArchiving,NoBackup,NoShrink,NotAutoDetectedAttempts,Notification,OpsPerDay,Owner,OwnerWWIDs,Path,PendingPermissionsRequests,Permissions,PhysicalDeletionTime,Policies,Project,QSlot,RaidType,ReadOnly,ReplicationState,Replicators,RequestDate,RequestTimeFull,RequestedSize,Requester,Requirements,ScanDetail,ScanTime,SecondaryOwners,Size,SizeGB,SizePendingApproval,SizeTB,SnapshotPolicy,SnapshotSchedules,SpecialMonitoring,StateChangedTime,Status,StodFSPermissions,Stod_Type,StorageGroup,Tier,TopUsersMonitoring,Type,Unix_Mode,Usage,UsageGB,UsageTB,UserQuotaOn,Users,Utilization,WaitReason,WasInternalized,age0,age180,age30,age360,age540,age720,age90,autosize,autosize_increment,data_category,max_autosize,numfiles,sharedpool
false,true,,ISW-IT_ec_gen_adm,ibw.8724,ISW-IT_ec_gen_adm,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,IT,false,,,true,isw,,12/28/2012,12/28/2012 10:15:29,,false,N/A,Unlimited,EC Admin Tools Disk,Active,,21,vol0,aggr0,false,,,0,,,,-sec=sys rw=@isw_prod_all:@isw_admin:@apx_linux:@ln_linux root=@isw_admin,115 root ecgo_cw 17 intelmta 15 ecglobal 16 2094 336 335 37682 ecam euec intelall 1130 12403 ganglia nbglobal 12471 100 netbatch 38018 250 29888 34074 504 csdadmin 56378 39716 cmcc_ctr isgot ecgo_all globesup 4294967294 3 euec_adm 1 2549 42042 22002 5003 2258 65534 cmcc_adm 27801,Unix,11303856 11421832 anadler1 11418391 mjphelps 44964 jesaunde rhughes1 adtalbot jngranie jvaquero npy vtzipori smurthy2 rsneddon amalka2x netbatch docai mfarooq ecam_usr svdeshab 64121 qbnguyen 64123 agoldis * 11419941 oronr jpsanch1 usrintel 10051136 11299904 rdross plavin1 1 sjnewett 30 johnm pphackne exitauto sjhobson npatel17 51436 amittal eelgrabx rnudelma mgoldb2 vpredtec tdyshkan 11321345 sokkuval 36216 11440137 11407049 arozenfe aradhak2 vdobin 31016 11375025 49652 abezrodx 11239186 mlbhale pcuser jtngo ryair scrichma smatalon ksapozhn astempes giahmad 38461 11431804 bcluna 54345 agorianx csacker ajmarti1 mwhitne1 muabbasi jshetler cmair socadm ggangad ckan 26691 61990 ynahmany mtaitken root fyarkhan 11412310 43303 xinweita 11436679 visuetin sgoody clperry dmarkhas bssenyk coe69pvx iali aglick 11395482 msmudd ggonen hjbangs mredlars 11436511 31335 ovgumeny jhcownie yflee 11076025 500 54653 godonogh 11393781 10668326 sjspinks 11245962 23361 sadm 11494209 mscott 11232650 11444239 kmlyons steved ajcole iforni 11374905 hiptech 11424216 dhumphre tphippsx c73flow 11239191 jadarnes twitham gomezant hipadm rsarasw1 11411705 lohaio1 15584 11411701 ganglia rjgoldma mgooch vnblock mjwebb abadey dkannan csdadmin 39030 esavin cyiew 61962 11325476 4294967294 61946 24067 arozen2x 11434956 36364 mjnoffke yhadar cbalson 41293,swnap01a.isw.intel.com,,,,07/07/2014 17:57:59,,false,false,false,false,false,,,07/07/2014 19:18:28,,07/07/2014 17:57:59,213378,,,,Unlimited,Unlimited,,,0,,,emea.site.ec.swindon.alerts@intel.com,0,/nfs/isw/gen/adm /nfs/isw/disks/ec_gen_adm,false,false,false,0,,8458843.074,iszuca,11407404,/nfs/isw/disks/ec_gen_adm,,root:read write execute root:read execute all:read execute ,,,EC,infra,,false,none,,12/28/2012,12/28/2012 09:59:09,225280,mjphelps,((FileServer=='swnap01a.isw.intel.com') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol0_ISW-IT_ec_gen_adm.gz,Thu Jun 12 17:08:37 2014,iszuca,225280,220.0,225280,0.215,,,0,,Active,,false,,2,true,NETAPP,755,213378,208.377,0.203,true,iszuca,0.947,,false,210765.297,189318.145,200148.32,180445.773,0.008,0.0,195144.004,,,,,499356,
false,true,,ISW-IT_ec_gen_adm_disk001,ibw.8833,ISW-IT_ec_gen_adm_disk001,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,IT,false,,,true,isw,,01/08/2013,01/08/2013 13:15:41,,false,N/A,Unlimited,EC Admin Tools Disk,Active,,21,vol0,aggr0,false,,,0,,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,ecam_usr steved 15973 54345 root johnm 37176 31335 * 15584 mjphelps 25043 12168 38156 sbmale,swnap01a.isw.intel.com,,,,07/07/2014 18:03:18,,false,false,false,false,false,,,07/07/2014 19:18:28,,07/07/2014 18:03:18,845,,,,Unlimited,Unlimited,,,0,,,emea.site.ec.swindon.alerts@intel.com,0,/nfs/isw/disks/ec_gen_adm_disk001,false,false,false,0,,688.996,iszuca,11407404,/nfs/isw/disks/ec_gen_adm_disk001,,mjphelps:read write execute euec:read write execute all:none ,,,EC,infra,,false,none,,01/08/2013,01/08/2013 13:08:46,5120,mjphelps,((FileServer=='swnap01a.isw.intel.com') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol0_ISW-IT_ec_gen_adm_disk001.gz,Sun May 25 16:16:45 2014,iszuca,5120,5.0,5120,0.005,,,0,,Active,,false,,2,true,NETAPP,770,845,0.825,0.001,true,iszuca,0.165,,false,861.918,843.441,843.48,843.422,0.0,0.0,843.48,,,,,15830,
false,true,,ISW-IT_ec_gen_platforms,ibw.8836,ISW-IT_ec_gen_platforms,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,IT,false,,,true,isw,,01/08/2013,01/08/2013 13:35:36,,false,N/A,Unlimited,EC Admin Tools Disk,Active,,21,vol0,aggr0,false,,,0,,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,* pcuser root,swnap01a.isw.intel.com,,,,07/07/2014 18:04:28,,false,false,false,false,false,,,07/07/2014 19:18:28,,07/07/2014 18:04:28,5680,,,,Unlimited,Unlimited,,,0,,,emea.site.ec.swindon.alerts@intel.com,0,/nfs/isw/gen/platforms /nfs/isw/disks/ec_gen_platforms,false,false,false,0,,30.0,iszuca,11407404,/nfs/isw/disks/ec_gen_platforms,,root:read write execute root:read execute all:read execute ,,,EC,infra,,false,none,,01/08/2013,01/08/2013 13:21:23,10240,mjphelps,((FileServer=='swnap01a.isw.intel.com') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol0_ISW-IT_ec_gen_platforms.gz,Mon May 26 11:16:25 2014,iszuca,10240,10.0,10240,0.01,,,0,,Active,,false,,2,true,NETAPP,755,5680,5.547,0.005,true,iszuca,0.555,,false,5910.668,5680.125,5680.125,5680.125,0.0,0.0,5680.125,,,,,143346,
false,true,,ISW-IT_ec_netbackup,ibw.8779,ISW-IT_ec_netbackup,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,IT,false,,,true,isw,,01/03/2013,01/03/2013 18:15:36,,false,N/A,Unlimited,EC Netbackup Master Repository,Active,,21,vol0,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin:@apx_linux root=@isw_admin,euec_adm root 1,Unix,* root sluboszc ecbaradm,swnap01a.isw.intel.com,,,,07/07/2014 18:02:50,,false,false,false,false,false,,,07/07/2014 19:18:28,,07/07/2014 18:02:50,21784,,,,Unlimited,Unlimited,,,0,,sie:/nfs/sie/disks/ec_netbackup ir:/nfs/iir/disks/ec_netbackup tm:/nfs/tm/disks/ec_netbackup tl:/nfs/tl/disks/ec_netbackup nc:/nfs/nc/disks/ec_netbackup igk:/nfs/igk/disks/ec_netbackup iul:/nfs/iul/disks/ec_netbackup ka:/nfs/ka/disks/ec_netbackup,emea.site.ec.swindon.alerts@intel.com,0,/nfs/isw/disks/ec_netbackup,false,false,false,0,,3921.995,mjphelps,10986900,/nfs/isw/disks/ec_netbackup,,ecbaradm:read write execute euec_adm:read write execute all:read execute  sticky,,,EC,infra,,false,master,,01/03/2013,01/03/2013 18:00:52,25600,mjphelps,((FileServer=='swnap01a.isw.intel.com') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol0_ISW-IT_ec_netbackup.gz,Wed Jun 11 21:10:06 2014,mjphelps,25600,25.0,25600,0.024,,,0,,Active,,false,,2,true,NETAPP,2775,21784,21.273,0.021,true,mjphelps,0.851,,false,21784.094,16370.441,21783.672,12720.238,0.0,0.0,21783.672,,,,,1204,
false,true,,ISW-IT_ec_netbackup_eval,ibw.8780,ISW-IT_ec_netbackup_eval,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,IT,false,,,true,isw,,01/03/2013,01/03/2013 18:15:38,,false,N/A,Unlimited,EC Netbackup Evaluation Disk,Active,,21,vol0,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,euec_adm euec 1 root 107,Unix,pcuser root * mjphelps sluboszc 11411701 ecbaradm,swnap01a.isw.intel.com,,,,07/07/2014 18:04:28,,false,false,false,false,false,,,07/07/2014 19:18:28,,07/07/2014 18:04:28,38856,,,,Unlimited,Unlimited,,,0,,,emea.site.ec.swindon.alerts@intel.com,0,/nfs/isw/disks/ec_netbackup_eval,false,false,false,0,,1.0,mjphelps,10986900,/nfs/isw/disks/ec_netbackup_eval,,ecbaradm:read write execute euec_adm:read write execute all:read execute  sticky,,,EC,infra,,false,none,,01/03/2013,01/03/2013 18:01:18,51200,mjphelps,((FileServer=='swnap01a.isw.intel.com') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol0_ISW-IT_ec_netbackup_eval.gz,Wed Jun 11 22:57:31 2014,mjphelps,51200,50.0,51200,0.049,,,0,,Active,,false,,2,true,NETAPP,2775,38856,37.945,0.037,true,mjphelps,0.759,,false,38859.891,38024.844,38024.844,28852.719,0.0,0.0,38024.844,,,,,7028,
false,true,,ISW-IT_ec_tools_disk001,ibw.8834,ISW-IT_ec_tools_disk001,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,IT,false,,,true,isw,,01/08/2013,01/08/2013 13:15:24,,false,N/A,Unlimited,EC Admin Tools Disk,Active,,21,vol0,aggr0,false,,,0,,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,flexadm 16442 jvaquero 7926 root * 15584 25050 53141 nmetrics usrintel 49115,swnap01a.isw.intel.com,,,,07/07/2014 18:05:15,,false,false,false,false,false,,,07/07/2014 19:18:28,,07/07/2014 18:05:15,4715,,,,Unlimited,Unlimited,,,0,,,emea.site.ec.swindon.alerts@intel.com,0,/nfs/isw/disks/ec_tools_disk001,false,false,false,0,,16281.215,iszuca,11407404,/nfs/isw/disks/ec_tools_disk001,,root:read write execute euec:read write execute all:execute ,,,EC,infra,,false,none,,01/08/2013,01/08/2013 13:10:01,20480,mjphelps,((FileServer=='swnap01a.isw.intel.com') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol0_ISW-IT_ec_tools_disk001.gz,Mon May 26 11:09:53 2014,iszuca,20480,20.0,20480,0.02,,,0,,Active,,false,,2,true,NETAPP,771,4715,4.604,0.004,true,iszuca,0.23,,false,4716.691,1571.16,4030.711,1568.262,0.0,0.0,1571.34,,,,,19241,
false,true,,ISW-MSG_evlab_disk001,ir.11878,ISW-MSG_evlab_disk001,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,03/25/2014,03/25/2014 11:23:41,,false,N/A,0,EV LAB Disk,Active,,21,vol8,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,capowell sgoody root cmair,swnap01a.isw.intel.com,,,,07/07/2014 17:57:48,,false,false,false,false,false,,,07/07/2014 19:46:04,,07/07/2014 17:57:48,142141,,,,Unlimited,2560000,,,0,,,,0,/nfs/isw/disks/isw_evlab_disk001,false,false,false,0,,17.002,sgoody,10986882,/nfs/isw/disks/isw_evlab_disk001,,sgoody:read write execute tuner:read write execute all:none  sticky,,,msg,,,false,none,,03/25/2014,03/25/2014 11:23:28,512000,mjphelps,Fileserver='swnap01a.isw.intel.com'&&Disk='vol8',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol8_ISW-MSG_evlab_disk001.gz,Mon May 26 08:42:06 2014,sgoody,512000,500.0,512000,0.488,,,0,,Active,,false,,2,true,NETAPP,2770,142141,138.81,0.136,false,sgoody,0.278,,false,137953.895,42181.52,137571.609,41539.84,34055.539,28636.492,42183.367,,,,,451216,
true,true,,ISW-MSG_npcowley_disk001,ir.11882,ISW-MSG_npcowley_disk001,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,03/26/2014,03/26/2014 09:40:45,,false,N/A,0,Nicks overflow disk,Active,,21,vol8,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,tuner,Unix,npcowley,swnap01a.isw.intel.com,,,,07/07/2014 18:06:19,,false,false,false,false,false,,,07/07/2014 19:46:04,,07/07/2014 18:06:19,44805,,,,Unlimited,2560000,,,0,,,,0,/nfs/isw/disks/isw_npcowley_disk001,false,true,false,0,,1.0,sgoody,10986882,/nfs/isw/disks/isw_npcowley_disk001,,npcowley:read write execute tuner:read write execute all:none  sticky,,,msg,,,false,none,,03/26/2014,03/26/2014 09:40:20,102400,mjphelps,Fileserver='swnap01a.isw.intel.com'&&Disk='vol8',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol8_ISW-MSG_npcowley_disk001.gz,Fri Jun  6 02:43:30 2014,sgoody,102400,100.0,102400,0.098,,,0,,Active,,false,,2,true,NETAPP,2770,44805,43.755,0.043,false,sgoody,0.438,,false,75686.508,12919.199,44801.215,1986.734,1986.734,0.004,12919.199,,,,,6097,
false,true,,ISW-MSG_swsfls002_disk001,ir.11880,ISW-MSG_swsfls002_disk001,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,03/25/2014,03/25/2014 14:02:46,,false,N/A,0,SWSFLS002 Data Archive Disk,Active,,21,vol8,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,tuner,Unix,root sgoody,swnap01a.isw.intel.com,,,,07/07/2014 18:03:25,,false,false,false,false,false,,,07/07/2014 19:46:04,,07/07/2014 18:03:25,5859,,,,Unlimited,2560000,,,0,,,,0,/nfs/isw/disks/isw_swsfls002_data_disk001,false,false,false,0,,1.0,sgoody,10986882,/nfs/isw/disks/isw_swsfls002_data_disk001,,sgoody:read write execute tuner:read write execute all:none  sticky,,,msg,,,false,none,,03/25/2014,03/25/2014 14:02:33,10240,mjphelps,Fileserver='swnap01a.isw.intel.com'&&Disk='vol8',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol8_ISW-MSG_swsfls002_disk001.gz,Fri Jun  6 02:43:50 2014,sgoody,10240,10.0,10240,0.01,,,0,,Active,,false,,2,true,NETAPP,2770,5859,5.722,0.006,false,sgoody,0.572,,false,5862.961,0.0,5859.367,0.0,0.0,0.0,0.0,,,,,7726,
true,true,,ISW-SSG_dpd_pat_disk001,ibw.8862,ISW-SSG_dpd_pat_disk001,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,SSG,false,,,true,isw,,01/09/2013,01/09/2013 11:15:17,,true,21,Unlimited,,Disabled (Auto delete),,21,vol0,aggr0,false,,,0, sticky,,,-sec=sys rw=@irvstart001.ir.intel.com root=@irvstart001.ir.intel.com,,Unix,* jhcownie,swnap01b.isw.intel.com,,,,07/07/2014 17:58:57,,false,false,false,false,false,,,07/07/2014 19:22:28,,07/07/2014 17:58:57,0,,,,Unlimited,2560000,,,0,,,,0,/nfs/isw/disks/pat_disk001,false,false,false,0,,0.0,jhcownie,10700959,/nfs/isw/disks/pat_disk001,,jhcownie:none ssg-uk:none ,07/07/2014 07:30:10,,pat,,,false,none,,01/09/2013,01/09/2013 10:52:41,51200,mjphelps,((FileServer=='swnap01b.isw.intel.com') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol0_ISW-SSG_dpd_pat_disk001.gz,Sun May 25 10:41:51 2014,jhcownie,51200,50.0,51200,0.049,,,0,07/06/2014 23:30:10,Disabled (Auto delete),,false,,2,true,NETAPP,2770,0,0.0,0.0,true,jhcownie,0.0,,false,35521.203,35395.781,35395.781,35394.145,0.0,0.0,35395.781,,,,,1,
false,true,,ISW_CC-acecoe,ibw.8787,ISW_CC-acecoe,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,ECG,false,,,true,isw,,01/04/2013,01/04/2013 12:35:25,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,cgall,Unix,* srdarmaw,swnap01b.isw.intel.com,,,,07/07/2014 18:01:00,,false,false,false,false,false,,,07/07/2014 19:22:28,,07/07/2014 18:01:00,1,,,,Unlimited,2048000,,,0,,,,0,/nfs/isw/disks/acecoe /nfs/isw/proj/acecoe,false,false,false,0,,1.0,srdarmaw,10068182,/nfs/isw/disks/acecoe,,srdarmaw:read write execute cgall:read write execute all:none  sticky,,,ccreek_be,other,,false,none,,01/04/2013,01/04/2013 12:12:46,1024,mjphelps,((FileServer=='swnap01b.isw.intel.com') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol0_ISW_CC-acecoe.gz,Wed Jun 11 22:47:12 2014,srdarmaw,1024,1.0,1024,0.001,,,0,,Active,,false,,2,true,NETAPP,2770,1,0.001,0.0,true,srdarmaw,0.001,,false,0.66,0.594,0.594,0.582,0.0,0.0,0.594,,,,,56,
false,true,,isw-nfs.mount.disk001,ir.11963,isw-nfs.mount.disk001,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,IT,false,,,false,isw,,05/13/2014,05/13/2014 13:06:46,,false,N/A,0,,Active,,21,vol3,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,ecglobal,Unix,sadm,swnap01a.isw.intel.com,,,,07/07/2014 17:59:30,,false,false,false,false,false,,,07/07/2014 19:29:23,,07/07/2014 17:59:30,0,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/isw/disks/nfs.mount.disk001,false,false,false,0,,6001.112,danyf,10665261,/nfs/isw/disks/nfs.mount.disk001,,sadm:read write execute ecglobal:read execute all:none  sticky,,,EC,,,false,none,,05/13/2014,05/13/2014 13:06:33,10240,ktang7,fileserver=='swnap01a.isw.intel.com'&&disk=='vol3',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol3_isw-nfs.mount.disk001.gz,Thu Jun 12 15:04:45 2014,danyf,10240,10.0,10240,0.01,,,0,,Active,,false,,2,true,NETAPP,2750,0,0.0,0.0,false,danyf,0.0,,false,0.426,0.0,0.0,0.0,0.0,0.0,0.0,,,,,79,
false,true,,isw_coe73_disk014,ibw.8881,isw_coe73_disk014,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,01/09/2013,01/09/2013 13:39:52,,false,N/A,0,COE73 QA Noble housekeeping,Active,,21,vol5,aggr0,true,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,c71flow c73flow,swnap01a.isw.intel.com,,,,07/07/2014 18:04:23,,false,false,false,false,false,,,07/07/2014 19:44:48,,07/07/2014 18:04:23,67621,,,,Unlimited,2560000,,,0,,,sgoody crt-deo@intel.com npy,95,/nfs/isw/disks/isw_coe73_disk014,false,false,false,0,,723057.896,sgoody,10986882,/nfs/isw/disks/isw_coe73_disk014,,c73flow:read write execute coeenv:read write execute all:none  sticky,,,coe73,coe73c,,false,none,,01/09/2013,01/09/2013 13:39:41,100352,mjphelps,((FileServer=='swnap01a.isw.intel.com') && (Disk=='vol5')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol5_isw_coe73_disk014.gz,Sun May 25 09:33:01 2014,sgoody,100352,98.0,100352,0.096,,,0,,Active,,false,,2,true,NETAPP,2770,67621,66.036,0.064,false,sgoody,0.674,,false,73341.395,48086.539,62857.324,12131.117,0.07,0.0,59653.797,,,SIMULATION_COLLATERAL,,19820713,
true,true,,isw_coe73_disk015,ibw.8818,isw_coe73_disk015,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,01/08/2013,01/08/2013 10:15:25,,false,N/A,0,COE73 RTL GIT Repos VAULT GK,Active,,21,vol4,aggr0,true,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,coe73,Unix,qbnguyen jtngo ajcole abadey bpatel8 dhumphre c73flow sokkuval astempes jpsanch1 sgoody jadarnes giahmad yflee jesaunde sjnewett mmipadmn amittal eoyang docai,swnap01a.isw.intel.com,,,,07/07/2014 18:03:16,,false,false,false,false,false,,,07/07/2014 19:53:54,,07/07/2014 18:03:16,693,,,,Unlimited,2560000,,,0,,,sgoody dhumphre,0,/nfs/isw/disks/isw_coe73_disk015,false,true,false,0,,1.0,sgoody,10986882,/nfs/isw/disks/isw_coe73_disk015,,mmipadmn:read write execute coe73:read execute all:none  sticky,,,coe73,coe73a,,false,none,,01/08/2013,01/08/2013 09:57:36,10240,mjphelps,((FileServer=='swnap01a.isw.intel.com') && (Disk=='vol4')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol4_isw_coe73_disk015.gz,Fri Jun  6 01:39:49 2014,sgoody,10240,10.0,10240,0.01,,,0,,Active,,false,,2,true,NETAPP,2750,693,0.677,0.001,false,sgoody,0.068,,false,698.68,213.855,693.215,22.125,0.0,0.0,430.035,,,VAULT,,16263,
true,true,,isw_disks_an_umg_disk1315,ibw.8814,isw_disks_an_umg_disk1315,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,01/08/2013,01/08/2013 09:15:42,,false,N/A,0,COE71 mirror of ref libs,Active,,21,vol3,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,2112 socenv coe73lay 2169,Unix,tdclbadm socadm umgenv,swnap01a.isw.intel.com,,,,07/07/2014 18:02:58,,false,false,false,false,false,,,07/07/2014 19:29:23,,07/07/2014 18:02:58,173,,,,Unlimited,2560000,,,0,,,bewoldt,0,/nfs/isw/disks/an_umg_disk1315,false,true,false,0,,61367.098,sgoody,10986882 10712198,/nfs/isw/disks/an_umg_disk1315,,socadm:read write execute socenv:read execute all:none  sticky,,,coe71,coe71a,,false,none,umgenv,01/08/2013,01/08/2013 08:58:23,5120,mjphelps,((FileServer=='swnap01a.isw.intel.com') && (Disk=='vol3')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol3_isw_disks_an_umg_disk1315.gz,Thu Jun  5 21:58:50 2014,sgoody umgenv,5120,5.0,5120,0.005,,,0,,Active,,false,,2,true,NETAPP,2750,173,0.169,0.0,false,sgoody umgenv,0.034,,false,236.734,172.371,172.676,172.082,0.0,0.0,172.438,,,PROCESS_IP,,68079,
false,true,,isw_disks_iir-ec_local_disk001,ir.10367,isw_disks_iir-ec_local_disk001,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,IT,false,,,true,isw,,05/06/2013,05/06/2013 10:41:14,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0,,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,root 32663,Unix,* root jvaquero,swnap01a.isw.intel.com,,,,07/07/2014 17:58:43,,false,false,false,false,false,,,07/07/2014 19:18:28,,07/07/2014 17:58:43,1,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/isw/disks/iir-ec_local_disk001,false,false,false,0,,9.0,aloss,10668401,/nfs/isw/disks/iir-ec_local_disk001,,jvaquero:read write execute 32663:read write execute all:none ,,,EC,,,false,none,,05/06/2013,05/06/2013 10:41:03,10,aloss,,/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol0_isw_disks_iir-ec_local_disk001.gz,Wed Jun 11 23:54:56 2014,aloss,10,0.01,10,0.0,,,0,,Active,,false,,2,true,NETAPP,770,1,0.001,0.0,true,aloss,0.1,,false,1.027,1.016,1.016,1.016,0.0,0.0,1.016,,,,,4,
true,true,,isw_disks_isw_coe69_disk004,ibw.8927,isw_disks_isw_coe69_disk004,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,01/10/2013,01/10/2013 15:33:18,,false,N/A,Unlimited,COE69 MSIP scratch NoSnapshot,Active,,21,vol1,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,tuner x9_pr,Unix,11424216 11434956 root 11321345 * coe69adm sgoody 11239191 11440137 11325476,swnap01b.isw.intel.com,,,,07/07/2014 18:00:56,,false,false,false,false,false,,,07/07/2014 19:01:25,,07/07/2014 18:00:56,426361,,,,Unlimited,2560000,,,0,,,pphackne,0,/nfs/isw/disks/isw_coe69_disk004,false,true,false,0,,1.0,sgoody,10986882,/nfs/isw/disks/isw_coe69_disk004,,coe69adm:read write execute x9_pr:read execute all:none  sticky,,,coe69,nosnapb,,false,none,,01/10/2013,01/10/2013 15:33:05,716800,mjphelps,((FileServer=='swnap01b.isw.intel.com') && (Disk=='vol1')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol1_isw_disks_isw_coe69_disk004.gz,Wed Jun 11 22:50:25 2014,sgoody,716800,700.0,716800,0.684,,,0,,Active,,false,,2,true,NETAPP,2750,426361,416.368,0.407,true,sgoody,0.595,,false,426467.738,426360.785,426360.785,426360.777,0.0,0.0,426360.785,,,SIMULATIONS,,177122,
