ActiveNoBackup,AppearsInAutoDetection,Archive,Area,AreaID,AreaName,AutoDetected,BaR_MPX,BaR_Master,BaR_NFS_Client,BaR_Priority,BaR_STU,BaR_Special,BaR_Tier,BusinessGroup,CIFS,CachePermissions,CachedCells,CanSetUserQuota,Cell,CmodeAreaName,Created,CreatedTimeFull,DNSName,DataDeletionApproved,DaysUntilDeletion,DefaultUserQuota,Description,DetailedStatus,DisabledNotification,DisabledPeriod,Disk,DiskPool,DoNotTouch,DoNotTouchDate,Duration,DurationPendingApproval,ExpandedPermissions,ExpirationDate,ExpirationTimeFull,Exports,FSGroups,FSType,FSUsers,FileServer,GlobalPathPrefix,Grace,GracePeriod,InfoCollectionTime,Intelproject,IsCache,IsDummy,IsOnLEHN,IsTargetOfMigration,Kerberos,LIF,LastAccessed,LastAutoDetectedTime,LastModified,LastNotEmptyTime,LastNotEmptyUsage,LocalFullPath,LocalPathPrefix,MasterCopy,MaxDuration,MaxSize,MetaLunId,MetaLunName,MetaLunSize,MigrationTargetAreaID,Mirrors,MonitoringContacts,MonitoringThreshold,Mounts,NeedArchiving,NoBackup,NoShrink,NotAutoDetectedAttempts,Notification,OpsPerDay,Owner,OwnerWWIDs,Path,PendingPermissionsRequests,Permissions,PhysicalDeletionTime,Policies,Project,QSlot,RaidType,ReadOnly,ReplicationState,Replicators,RequestDate,RequestTimeFull,RequestedSize,Requester,Requirements,ScanDetail,ScanTime,SecondaryOwners,Size,SizeGB,SizePendingApproval,SizeTB,SnapshotPolicy,SnapshotSchedules,SpecialMonitoring,StateChangedTime,Status,StodFSPermissions,Stod_Type,StorageGroup,Tier,TopUsersMonitoring,Type,Unix_Mode,Usage,UsageGB,UsageTB,UserQuotaOn,Users,Utilization,WaitReason,WasInternalized,age0,age180,age30,age360,age540,age720,age90,autosize,autosize_increment,data_category,max_autosize,numfiles,sharedpool
false,true,,iul_users,ir.11021,iul_users,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,IT,false,,,true,iul,,09/25/2013,09/25/2013 07:15:10,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0,,,,-sec=sys rw=@iul_prod_all:@iul_admin:172.28.49.0/24:172.28.50.0/24:172.28.48.0/24 root=@iul_admin,3500 root ulmusers 20927 32669 dbgr ecam ulmguest 9101 intelall ganglia cmplr 100 32602 250 222 sharedtools mslrepos grp_codeine isgot 501 38040 uselm 30402 2 1 5001 520 43500 400 compiler 1000,Unix,bng9 mustafa gfedorov 10787648 dpjohns1 ygibaly suihaich huangl 10048764 11485845 cng38x jcfinkel 10648043 aferna5 gsmurugi wtoo jraman1 jebishop pmadadi 10697801 htan39 10660958 phearith oocampo1 ibinyami 10660955 dervin komar2 * vgeneral 10712923 predkar iclproj 10636314 11342089 rbrody svenkat2 siewgohl rrmuthya iszuca 11409759 egeva1 vrose1 11430735 djmarsha fcordobx nbenty nzitron nabdull7 10644085 gzitzlsb nketinen 10676303 abezrodx rhinton cheow tmorrow spda rfpotrax sbatllor kmngo mmudiger 10584402 aschaefe 10654185 alinalev magnuson ynahmany root bwyma 11022518 11485775 10072243 wkrotzvo azita fpenczek anuragha dclark2 bjreed doriseem jrangel rftools mszczach 10984390 10677814 fschlimb 11048768 peiseelx xlv1 dleahy1 nbmonitor gukamelo ghe8 steved pcelliot vieffwq brhovis 11406883 steveg dbradle1 omakinde asip wadee vijaypra 10989200 gehaab 11073946 sabasset 10989208 10989205 11362308 jtharmal dmrosier 11336195 10989202 pfmahone mdjanson kgoh3 gtramos 10984373 drosales srosenth bcrider 10989210 dcohe2 kasarkez lishka 10609738 wanpingx phg pkkanuko vgeraski sukanyan agavrile viefts dafergus sys_cron mmipadmn tohshita mlevi ielshahx dselvana vieftool tyu2 pteo 59413 sdiatte mhoffma1 ecam_usr 11042105 11417365 jnmeyer ashah asle gaarayah 11117008 rnaseer btappleq tvaknin jfcamach agyapals 43000 ralley htadikon dtrawins smithcra 11047204 jpa ecalo vijayksx kang2 bquerbac 11224634 sbiradax 10080514 jhirby pmossah 10636186 mkbaskar framos ychen13 ccdoint wmchardy speraba kjgamach cvo 11216012 thuang10 dphang nitzanin yshabi rpeled 48831 48836 vvfrolov asinha6 boonsian shlomoa pratikdp nchaplot jjdesai omulla 10055363 61199 erverast dpon sumangal sys_ssgnbsrv 15316 15314 bwerst1 patinira xzeng bnirenbe 48821 absapra hnguye6 gjthomps ctvu jaisabra cxi schan15 rsbaker 10701907 omirochn 11247719 501 rlcarls1 vidhyabh jfaguile 48812 wzahnerc jabuteir 48817 vsujathx svayuveg jacascan jmfava 10984924 akoshoki 10659607 10721037 ksafford gpturner wangw3 crsolano pato 11498384 48800 bscherka sblairch ganglia iljubunc 11507698 10055181 lmontero smarell1 fsanche1 uselmxfr dto2 11488460 jpetsing isajwani sagummad miguelaa ejkitows sooi14 stevefon arozen2x tzipplie bjduenas akrause klanning cbabji calimaye knataraj lr1 lamata pteh4 melassa nhpeirc 10691221 tikyong ecscan ssankura kchin wchuang iul_swfactory2 blung mgopal anmodusr pbiggel 11341715 hngrieb agoldis 11499002 mnbayaa plavin1 ewiener jmblacke msanabr1 mldhada 10984904 abalacha 10984901 schuan10 skolchur ddixon1 sasanch3 10706272 rchaturv krb_mon1 11394758 11480097 ybaranov obazhani 10665619 hsuri1 aroy2 ncduong zma2 10670513 ckerr 10719269 nsolanoh ryair aabdulmu yssisodi tschultz abarton smatalon avteresc ecrestore viefifw gajohnso mssane 24766 gpawar cfong8 smokepng bcluna seowjiet ntroitsk ssrina2 jsgammon skiselev mlifshit 43500 kvjx spdoddap adolasin 11072425 tfaust eiherrer vgarg ygnanasa cgoldfar laurafue deharms dmarkhas sstatler lsurabat ochenx tanand vupadhya 11483227 smasri mfonse2 11281697 cling3 dsanka goz hschechv phack gnavarr1 siriholl knrahman nnataraj ovgumeny 11407216 dlee zcgray asuhai1x 11496666 dkrueger 11460566 11381035 nroychow 10004420 lsaw3 mysx pvashist ppadamcz 10788338 11352908 xmda hkansara sbmale lab_gdb laneelis kumarran 10565 cvchandr rromogon rmittalx kboell kimtingt mosalas keng1 rahmad drnorris rjparker 10658689 vfeusebi hlakyil lsivaram memmer 11303116 schea12 idecesar ktan13 tjsahs cho11 smancini nkuma10 suryanax kescott mluo9 isoffair rbpeters hpabst weloo phorn 10034115 wyuan gksocba 11303115 11303114 onmunoz feberder anuragda 10703926 msalazar ronhandl afkhawaj yjapheth skappaix cpatel exitauto choonshi wlaw4 11096827 11338559 pohly ajmcgrat 11487000 ftitze bkserafi jramire4 10674647 npshetty aloss vief3att wpun abardavi viefvlsi jiechen 10180309 gtoll ywaisbla ttzeelon kwszolek rlimaye tlkirkha jbvenabl agorianx 10657108 gtabajah kmichae1 tvien nomanmoh 11449880 10703570 yloh7 jevallet ygrethx 10705163 tebrandt ajchrist 10015426 ggraff 10661535 arachama cwsong 11495936 10703774 11412503 amedina1 11336790 viefcvar mbabubak dshatsky 10691474 56476 dksinha sggopala plachner rrgds viefhwv vcle jstu blandau shakeelx viefvfw sgourlay mdmatula pourso rjriedli viefhwd lcongx cbpinker jyong2 dng2 btpmgr tmer1 sgdabras 11495541 dsemelia dramdurg mkushnir csanders twitham dcnadell ramanat1 darora mariosal 10699594 bbhusha1 10787012 vmahal1x ss14 ktang7 cmchruls nichowdh pmpicard daviddic acabrale vrayapp smsathya ccowan bpillaix wlim11 ssinclai ajaswant 10510406 kdoertel ahamed sbirt ctice smesters sluboszc dedarnel 11341734 yeng rmueller tbriggsx pvbattin jhong4 fschnell moralesa anadler1 10680375 bsutanto clittle vloke dliebson 10058335 cfgmgmt sowmyar1 gsantosv rsselby disco amalka2x astackpo dglim abinazmi 11453948 amurashk eechiety sngutta glgeanno rskencha mkhoo2 obenor szhuang lsangin wcweide rdross vnakul mmielck frda 11409234 jbates1 rviswana basamuel jmbeauli tcaranly jcglavan ckoek jneoh1 gnaor pfrieden mumerov ravindra sathyamc nschulz 10651719 kluk viefcvs ncmistry 11503783 djosephs viefcvp aalex1 viefcvr dmoneil2 rvperi adghanek wtedesch rvivekan rqaseem 11507526 kehuggin obouizi 11238042 10983994 ksapozhn rjohnsto rowagner amahade1 hgkamat rlkirsch 10983989 luoeddie ramamoor sadapalx qzhu5 jmdeinle hshaikh 11453118 koksengl spmajety abyunus gwalicze 11501781 ktan28 jcastro ylim22 fgarzona lpteh 10635912 dvillane mcg sdmitrie 10598974 11032315 10630455 ctandon1 tlee15 snagunur nsmathew 11062091 10656149 viefird bbachmay 10660855 11355738 caheike1 hlim22 10660854 cgzeitou 10660853 10660851 ychai2 jmalanto ankitsh1 uselmdb sadm cstoller rsack akblack1 jkeane1 marnin aly knlewis llibis 10689721 kbeck jrsabnis pthierry txdo rsklingl sahutchi bho1 pchandr1 charlesb lchen4 jphang snkalval 42003 dhalperi kbpatil rtramaku hzhan33 bbensale 11487507 cdimauro avichaym msecval sfmarang chanmich bkveera btgoods 10636698 mjphelps adasgupt msteyer sdellosa sys_swfactor sgaddam1 jvaquero piniguez brundle nischald dburrone apazarlo cchavezc mgdemsey svdasaka ckassare jkatz johnm swapnapu keong ksisoura ayager aafranco gpasumam sdmeyers pragyasi oshai sanand disrael rpartha lsmien mavilla3 sergeif kdonepud jvrobert vpandran 11229104 cbendele rrgds2 jacloud aweggerl jwylder jpierce ssnair3 lirvan jdwanek1 csacker sndhoot wossowic izeevix bjgran kvassegh lab_ldepb pdixit1 huiyingn 11222631 vadossi cadlib ashagio emannine asriniva 43303 rcastil1 11489433 ytsageln jsmogri 10967217 pitterle yavni nandagop sjpoehlm smakkada farzanak amichaia makuznet standon1 amaczuga mredlars swfactory mtullima aodetall aberko myazdi srodri2 gmarsh 11341383 xvera abaozhen dlang rrmanne alemberg sssumanx sys_scan jselam cyeeyong 11239117 licadm clforn yzhang1 tmjiruwa gcjenkin itoufiqu 11300569 jadarnes sbtmohdz syen7 11222684 10684270 sdtran clim73 10691430 vmprabhu weijernt schaudh1 10720769 viefssw 10659326 hgan2 ubivatur mengwahs dkakoun ownettle ewallace gconfig kganesh bllock socfebe kpnguye2 10685014 spedel lsu4 brgordon 48938 10557482 msturm 10672112 hhaberst yhadar hmoralar sgerhold acbrown2 sfredetx vtsymbal splepist ariveraj mbiggio kwyatt njadams1 geroldm vandrei ychu1 kaplane jlubkin stevedoa mernst jpdefuri hbast jiayingy bamelche anchakra 11318085 truhman jdkarpin fgong3 kkmishrx 11459774 mdparmar 11497698 shettyab zansari hsalman dahiggin dchee 11255542 ekarl viefifw3 yeanterx 10717100 mgroener stayeb 11270780 solsen asaifhas weigu cmalley hseshagi arozenfe gdcochra ukankana rshalev lsingh fhanchek rmshah dkasymov slhuang rjdurant cstauden jtan19 10201292 jccamach rbfawkes manojkum 10635275 57605 jymarc ecilabnodes 10577968 hsullan 10634504 washmgr mleyk lfoo1 skamath4 ysaw1 mjruizol dbmadiga mgherza1 hng13 jgbayles hmpadman 10965224 sdorland smerritt 10567650 ssbagalk virajvde lkurtz 11502127 berwin srgangir kelvinkx hbockhor 10635299 xlin4 aaydiner bjkapadi sagovic aarayac1 mbinti8x epedael bchu1 tod tuanaly ytee vcyadav aoforest sdninawe ecbaradm 10687488 jwong8 vbs1 dpelzer lohaio1 nhbintim bstackho jsmorrow kguntaka rjayabha mweiss pptang slakshm1 kgahmed1 nnimmaga sys_codeine ysoussan chouillo ylanger vmantha srattan okesten afkaplan istrahov qshan pariasca bdgrell itedisco 11227524 shanawar nmanthen mtammi alopezve gmudrets viefpp shzwedle 10718697 11477408 10660937 jeffw mkang plkummro jaltamir 10660939 11269872 10660931 fchongkh xwu2 singharc uhoenle ppant yencathe zhexianl csucur 10660946 10660947 10660944 10660945 dljobusc jshanmug pkhanal 10690000 dmedvede asaksena 10664239 srivats1 hmpatel tschmitt usrintel 10660943 271 10660940 efetzer danyb rhamler ejstaple rrthirux kchandr1 10688308 kpyle 11299464 1000 jlim18 rnudelma karandee gquinn 10660917 adsali cleue 10660918 10989198 11279688 pvgaonka sheno tdyshkan 11043473 bjweaver viefeng hchong skulka3x mkmellor rhuang9 bbunk gmena sprakasx eahmed 10984354 jerombau viefda 10660929 10984358 10660926 10660927 10984359 kredman cbostak vn1 viefcs kkoay2 ctweinma kmills vbbhogad yeelingl ravipal cooi36 djvannoy kveerara mcheboli 10703494 kyeoh2 rakuzin kdydakx adklimki awbrowni joleary rlposey twerwin aniljose psyap 11460891 mstalala sng23 11498904 khtran btan44x agupta8 mrbecket behowell sr10 kpmccron hyick edherrin 11239541 akrish8 17542 jmkinsky tcda patelhim hkhor1 ndavida 11374905 vapadgao 10667166 gomezant 11409900 sho6 mmetzger hteex jlgomezh 11072386 jicisnex swgittin ploh8 skmathuk llbiro pwfarquh otapiaro smillman viefhl udumscha sshridha jkozarow jwitte oespinoz gsingh mobaykan nblanc jrjones 11299251 vhaapala imlanker,ulnap01a.iul.intel.com,,,,07/07/2014 17:59:43,,false,false,false,false,false,,,07/07/2014 19:23:34,,07/07/2014 17:59:43,26845,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/iul/disks/iul_users,false,false,false,0,,67772.507,aschaefe,10661073,/nfs/iul/disks/iul_users,,root:read write execute root:read execute all:read execute ,,,EC,HOME,,false,none,,09/25/2013,09/25/2013 06:56:17,30720,aloss,((FileServer=='ulnap01a.iul.intel.com') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01a.iul.intel.com/vol0_iul_users.gz,Sat Jul  5 04:52:03 2014,aschaefe,30720,30.0,30720,0.029,,,0,,Active,,false,,3,true,NETAPP,755,26845,26.216,0.026,true,aschaefe,0.874,,false,27283.422,23273.082,26837.137,0.0,0.0,0.0,23284.738,,,,,500249,
false,true,,iul_users,ir.11698,iul_users,true,1,,,0,,,1,,false,,,false,iul,,01/02/2014,01/02/2014 00:02:50,,false,N/A,0,,Active,,,vol0,aggr2,false,,,0,,,,Unexported,root intelall ulmusers,Unix,tmjiruwa wtedesch mredlars idecesar tfaust root * weigu kredman bbunk mmetzger 48812 57605 sblairch,ulsfiler01,,,,07/07/2014 18:00:33,,false,false,false,false,false,,,07/07/2014 19:23:31,,07/07/2014 18:00:33,0,,,,Unlimited,Unlimited,,,0,,,,0,,false,false,false,0,,3.0,unknown,,,,root:read write execute root:none all:none ,,,,,,false,none,,01/02/2014,01/02/2014 00:02:50,30720,unknown,,/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulsfiler01/vol0_iul_users.gz,Sat Jul  5 00:25:19 2014,unknown,30720,30.0,0,0.029,,,0,,Active,,false,,3,true,NETAPP,700,0,0.0,0.0,false,unknown,0.0,,false,1.555,0.082,0.125,0.0,0.0,0.0,0.082,,,,,378,
true,true,,lref1,ir.11478,lref1,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,SSG,false,,,false,iul,,11/27/2013,11/27/2013 10:04:49,,false,N/A,0,,Active,,21,volrep1ex,aggr0,false,,,0, sticky,,,Unexported,3500 cscrp_rw 2560 204 rr2 root 2633 38090 cscrd_rw 2626 carch_ro 12 38100 ctest_ro 6212 2559 cscr_rw 62 9 cmplr 402 6010 crdrv_ro,Unix,sys_cron root,ulnap01a.iul.intel.com,,,,07/05/2014 01:00:08,,false,false,false,false,false,,,07/07/2014 19:42:36,,,0,,,,Unlimited,1536000,,,0,,,,0,/nfs/iul/disks/volrep1ex_lref1 file://ulnap01a/lref1,false,true,false,0,,17.0,hngrieb,10967217,file://ulnap01a/lref1,,sys_cron:read write execute crdrv_ro:read write execute all:none  sticky,,,icl,,,false,none,,11/27/2013,11/27/2013 10:04:49,0,hngrieb,,/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01a.iul.intel.com/volrep1ex_lref1.gz,Sat Jul  5 01:58:29 2014,hngrieb,0,0.0,0,0.0,,,0,,Active,,false,,3,true,NETAPP,2770,0,0.0,0.0,false,hngrieb,N/A,,true,384821.957,272547.004,361169.836,190652.062,151524.133,142093.203,334201.832,,,,,7980689,
true,true,,lref1,ibw.4314,lref1,false,1,cmsbak002.isw.intel.com,,0,,No_Backup,1,SSG,false,,,false,iul,,08/19/2010,08/19/2010 14:42:25,,false,N/A,0,,Active,,21,volrep1ex,aggr2,false,,,0, sticky,,,-sec=sys ro=@iul_prod_all:@iul_admin:172.28.49.0/24:172.28.50.0/24:10.125.148.0/23:10.125.158.128/23:10.253.52.0/23:10.253.54.0/24:172.28.48.0/24 root=@iul_admin,3500 cscrp_rw 2560 204 rr2 root 2633 38090 cscrd_rw 2626 carch_ro 12 38100 ctest_ro 6212 2559 cscr_rw 62 9 cmplr 402 6010 crdrv_ro,Unix,sys_cron root,ulsfiler01,,,,07/07/2014 18:06:28,,false,false,false,false,false,,,07/07/2014 19:59:08,,,294994,,,,Unlimited,1536000,,,0,,,,0,file://ulsfiler01/lref1,false,true,false,0,,7.0,hngrieb,10967217,file://ulsfiler01/lref1,,sys_cron:read write execute crdrv_ro:read write execute all:none  sticky,,,icl,,,false,none,,08/19/2010,08/19/2010 14:42:25,532480,hngrieb,,/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulsfiler01/volrep1ex_lref1.gz,Sat Jul  5 00:17:26 2014,hngrieb,532480,520.0,532480,0.508,,,0,,Active,,false,,3,true,NETAPP,2770,294994,288.08,0.281,false,hngrieb,0.554,,false,391360.645,381780.363,391282.684,238638.688,188900.281,174231.094,391282.684,,,,,8037523,
false,true,,mslrepos,ir.11431,mslrepos,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,SSG,false,,,true,iul,,11/06/2013,11/06/2013 14:08:25,,false,1969,Unlimited,,Pending for: resize,,21,vol6,aggr0,false,,2190,0, sticky,11/05/2019,11/05/2019 14:08:25,-sec=sys rw=@iul_prod_lx:@iul_admin:172.28.50.0/24:172.28.49.0/24:172.28.48.0/24 root=@iul_admin,mslrepos,Unix,rrgds anmodusr swfactory kboell emannine root * ftitze fpenczek 48984 48800 lab_gdb gzitzlsb akrause cdimauro,ulnap01a.iul.intel.com,,1,1,07/07/2014 18:05:44,,false,false,false,false,false,,,07/07/2014 19:27:38,,07/07/2014 18:05:44,787866,,,,Unlimited,1536000,,,0,,,,0,/nfs/iul/disks/mslrepos,false,false,false,0,1 5 10 days before expiration,21511753.856,ftitze,10660939,/nfs/iul/disks/mslrepos,,rrgds:read write execute mslrepos:read write execute all:none  sticky,,,idb,,,false,none,,11/06/2013,11/06/2013 14:08:09,1024000,amalka2x,((FileServer=='ulnap01a.iul.intel.com') && (Disk=='vol6')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01a.iul.intel.com/vol6_mslrepos.gz,Sat Jul  5 02:13:50 2014,ftitze,1024000,1000.0,1126400,0.977,,,0,,Active,,false,,3,true,NETAPP,2770,787866,769.4,0.751,true,ftitze,0.769,,false,843305.875,14727.883,217012.801,0.0,0.0,0.0,119290.137,,,,,356310,
false,true,,netbatch,ir.11022,netbatch,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,IT,false,,,true,iul,,09/25/2013,09/25/2013 08:55:22,,false,N/A,Unlimited,,Active,,21,ecvol1,aggr0,false,,,0,,,,-sec=sys ro=172.28.49.0/24:172.28.50.0/24:172.28.48.0/24 rw=@iul_admin:@iul_prod_all root=@iul_admin,9001 2 cmplr ulmguest root 31265,Unix,24822 rrmuthya 47336 54060 24759 fschnell 53314 root visayev agavrile 24803 14 ftitze mmetzger 54021 9599 uhoenle jvaquero gzitzlsb sblairch sdmitrie vklochko pbiggel 54030 * usrintel 47002 37873 akrause 24700 53293 cstoller aschaefe 31851,ulnap01b.iul.intel.com,,,,07/07/2014 18:01:32,,false,false,false,false,false,,,07/07/2014 19:45:46,,07/07/2014 18:01:32,72,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/iul/disks/gen_adm_netbatch,false,false,false,0,,2572.008,csacker,11228290 # # # 10671155 # # # # # # # # # # # # # # # # # 10661073 # # # # # # # #,/nfs/iul/disks/gen_adm_netbatch,,root:read write execute root:read write execute all:read execute ,,,EC,infra,,false,none,,09/25/2013,09/25/2013 08:33:18,1024,aloss,((FileServer=='ulnap01b.iul.intel.com') && (Disk=='ecvol1')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01b.iul.intel.com/ecvol1_netbatch.gz,Sat Jul  5 04:49:35 2014,csacker #14 #3081 #7307 agavrile #9599 #24700 #24759 #24803 #24822 #31851 #37873 #47002 #47086 #47098 #47219 #47258 #47334 #47336 #47481 #48803 #48814 aschaefe #53227 #53256 #53273 #53293 #53314 #54021 #54030 #54060,1024,1.0,1024,0.001,,,0,,Active,,false,,3,true,NETAPP,775,72,0.07,0.0,true,csacker #14 #3081 #7307 agavrile #9599 #24700 #24759 #24803 #24822 #31851 #37873 #47002 #47086 #47098 #47219 #47258 #47334 #47336 #47481 #48803 #48814 aschaefe #53227 #53256 #53273 #53293 #53314 #54021 #54030 #54060,0.07,,false,71.82,71.66,71.664,0.0,0.0,0.0,71.664,,,,,292,
false,true,,product_builds,ir.11397,product_builds,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,SSG,false,,,true,iul,,10/29/2013,10/29/2013 12:46:56,,false,N/A,Unlimited,,Active,,21,vol1,aggr0,false,,,0, sticky,,,-sec=sys rw=@iul_admin root=@iul_admin,dbgr,Unix,* anmodusr,ulnap01b.iul.intel.com,,,,07/07/2014 17:57:30,,false,false,false,false,false,,,07/07/2014 19:01:48,,07/07/2014 17:57:30,0,,,,Unlimited,1536000,,,0,,,,0,/nfs/iul/disks/product_builds,false,false,false,0,,4.0,ftitze,10660939,/nfs/iul/disks/product_builds,,anmodusr:read write execute dbgr:read execute all:none  sticky,,,idb,,,false,none,,10/29/2013,10/29/2013 12:46:43,256000,ktang7,Fileserver='ulnap01b.iul.intel.com' && Disk='vol1',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01b.iul.intel.com/vol1_product_builds.gz,Sun Jul  6 08:37:54 2014,ftitze,256000,250.0,256000,0.244,,,0,,Active,,false,,3,true,NETAPP,2750,0,0.0,0.0,true,ftitze,0.0,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,
false,true,,product_builds,ir.11398,product_builds,true,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,,false,,,true,iul,,10/29/2013,10/29/2013 13:08:08,,false,N/A,Unlimited,,Active,,,vol4,aggr0,false,,,0, sticky,,,-sec=sys rw=@iul_admin root=@iul_admin,dbgr,Unix,* anmodusr,ulnap01a.iul.intel.com,,,,07/07/2014 19:52:48,,false,false,false,false,false,,,07/07/2014 19:02:21,,07/07/2014 19:52:48,0,,,,Unlimited,Unlimited,,,0,,,,0,,false,false,false,0,,1.0,unknown,,,,anmodusr:read write execute dbgr:read write execute all:none  sticky,,,,,,false,none,,10/29/2013,10/29/2013 13:08:08,256000,unknown,,/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01a.iul.intel.com/vol4_product_builds.gz,Sun Jul  6 08:37:45 2014,unknown,256000,250.0,0,0.244,,,0,,Active,,false,,3,true,NETAPP,2770,0,0.0,0.0,true,unknown,0.0,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,
false,true,,rr2,ir.11026,rr2,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,SSG,false,,,true,iul,,09/25/2013,09/25/2013 09:35:13,,false,2292,Unlimited,,Active,,21,vol1,aggr0,false,,2555,0,,09/23/2020,09/23/2020 09:35:13,-sec=sys rw=@iul_admin root=@iul_admin,rr2,Unix,ubivatur kldickin rrgds swfactory root * cgoldfar 57248 57212 48800 47054 47091 47093 47043 57194 47073 47074 47088,ulnap01a.iul.intel.com,,1,1,07/07/2014 18:06:05,,false,false,false,false,false,,,07/07/2014 19:07:21,,07/07/2014 18:06:05,1421,,,,Unlimited,1536000,,,0,,,,0,/nfs/iul/disks/rr2,false,false,false,0,1 5 10 days before expiration,13.0,ftitze,10660939,/nfs/iul/disks/rr2,,rrgds:read write execute rr2:read write execute all:none ,,,idb,,,false,none,,09/25/2013,09/25/2013 09:16:20,20480,aloss,((FileServer=='ulnap01a.iul.intel.com') && (Disk=='vol1')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01a.iul.intel.com/vol1_rr2.gz,Sat Jul  5 05:28:58 2014,ftitze,20480,20.0,20480,0.02,,,0,,Active,,false,,3,true,NETAPP,770,1421,1.388,0.001,true,ftitze,0.069,,false,1425.07,1420.762,1420.762,0.0,0.0,0.0,1420.762,,,,,7171,
true,true,,ssg_icl_logs,ibw.951,ssg_icl_logs,false,1,cmsbak002.isw.intel.com,,0,,No_Backup,1,IT,false,,,false,iul,,06/11/2008,06/11/2008 14:53:24,,false,N/A,0,,Active,,21,vol2,aggr1,false,,,0,,,,-sec=sys rw=@iul_admin root=@iul_admin,cmplr,Unix,47336 mmetzger agavrile 24803 root,ulsfiler01,,,,07/07/2014 18:02:25,,false,false,false,false,false,,,07/07/2014 19:57:13,,07/07/2014 18:02:25,548,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/iul/disks/ssg_icl_logs,false,true,false,0,,1.0,aschaefe,10661073,/nfs/iul/disks/ssg_icl_logs,,root:read write execute cmplr:read write execute all:read execute ,,,EC,,,false,none,,06/11/2008,06/11/2008 14:53:24,1024,aschaefe,,/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulsfiler01/vol2_ssg_icl_logs.gz,Sat Jul  5 02:30:43 2014,aschaefe,1024,1.0,1024,0.001,,,0,,Active,,false,,3,true,NETAPP,775,548,0.535,0.001,false,aschaefe,0.535,,false,579.855,547.434,548.016,543.125,349.262,341.59,547.434,,,,,20080,
false,true,,vsaddin,ibw.3344,vsaddin,false,1,cmsbak002.isw.intel.com,,0,,Backup_Duplication,1,SSG,false,,,false,iul,,11/28/2009,11/28/2009 22:24:55,,false,N/A,0,,Active,,21,vol3,aggr1,false,,,0,,,,-sec=sys rw=@iul_admin root=@iul_admin,,ntfs,,ulsfiler01,,,,07/07/2014 18:02:44,,false,false,false,false,false,,,07/07/2014 19:51:42,,07/07/2014 18:02:44,8429,,,,Unlimited,1536000,,,0,,,,0,file://ulsfiler01/vsaddin,false,false,false,0,,1.0,nschulz,10660937,file://ulsfiler01/vsaddin,,root:none root:none all:none ,,,idb,,,false,none,,11/28/2009,11/28/2009 22:24:55,10240,nschulz,,,,nschulz,10240,10.0,10240,0.01,,,0,,Active,,false,,3,true,NETAPP,0,8429,8.231,0.008,false,nschulz,0.823,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,25290,
true,true,,wref1,ir.11479,wref1,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,SSG,false,,,false,iul,,11/27/2013,11/27/2013 10:04:49,,false,N/A,0,,Active,,21,volrep1ex,aggr0,false,,,0,,,,Unexported,,ntfs,,ulnap01a.iul.intel.com,,,,06/26/2014 10:41:46,,false,false,false,false,false,,,07/07/2014 19:42:36,,,0,,,,Unlimited,1536000,,,0,,,,0,file://ulnap01a/wref1,false,true,false,0,,0.0,hngrieb,10967217,file://ulnap01a/wref1,,sys_cron:read write execute cmplr:none all:none ,,,icl,,,false,none,,11/27/2013,11/27/2013 10:04:49,0,hngrieb,,,,hngrieb,0,0.0,0,0.0,,,0,,Active,,false,,3,true,NETAPP,700,0,0.0,0.0,false,hngrieb,N/A,,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
