ActiveNoBackup,AppearsInAutoDetection,Archive,Area,AreaID,AreaName,AutoDetected,BaR_MPX,BaR_Master,BaR_NFS_Client,BaR_Priority,BaR_STU,BaR_Special,BaR_Tier,BusinessGroup,CIFS,CachePermissions,CachedCells,CanSetUserQuota,Cell,CmodeAreaName,Created,CreatedTimeFull,DNSName,DataDeletionApproved,DaysUntilDeletion,DefaultUserQuota,Description,DetailedStatus,DisabledNotification,DisabledPeriod,Disk,DiskPool,DoNotTouch,DoNotTouchDate,Duration,DurationPendingApproval,ExpandedPermissions,ExpirationDate,ExpirationTimeFull,Exports,FSGroups,FSType,FSUsers,FileServer,GlobalPathPrefix,Grace,GracePeriod,InfoCollectionTime,Intelproject,IsCache,IsDummy,IsOnLEHN,IsTargetOfMigration,Kerberos,LIF,LastAccessed,LastAutoDetectedTime,LastModified,LastNotEmptyTime,LastNotEmptyUsage,LocalFullPath,LocalPathPrefix,MasterCopy,MaxDuration,MaxSize,MetaLunId,MetaLunName,MetaLunSize,MigrationTargetAreaID,Mirrors,MonitoringContacts,MonitoringThreshold,Mounts,NeedArchiving,NoBackup,NoShrink,NotAutoDetectedAttempts,Notification,OpsPerDay,Owner,OwnerWWIDs,Path,PendingPermissionsRequests,Permissions,PhysicalDeletionTime,Policies,Project,QSlot,RaidType,ReadOnly,ReplicationState,Replicators,RequestDate,RequestTimeFull,RequestedSize,Requester,Requirements,ScanDetail,ScanTime,SecondaryOwners,Size,SizeGB,SizePendingApproval,SizeTB,SnapshotPolicy,SnapshotSchedules,SpecialMonitoring,StateChangedTime,Status,StodFSPermissions,Stod_Type,StorageGroup,Tier,TopUsersMonitoring,Type,Unix_Mode,Usage,UsageGB,UsageTB,UserQuotaOn,Users,Utilization,WaitReason,WasInternalized,age0,age180,age30,age360,age540,age720,age90,autosize,autosize_increment,data_category,max_autosize,numfiles,sharedpool
false,true,,igk_idgz_androidadsp_disk001,ir.11740,igk_idgz_androidadsp_disk001,false,1,gksnbu001.igk.intel.com,,0,gksbak003-004-gksecpd001-PD,,1,IDGZ,false,,,true,igk,,01/21/2014,01/21/2014 15:15:59,,false,585,Unlimited,,Active,,21,vol3,aggr0,false,,730,0, sticky,01/21/2016,01/21/2016 15:15:59,-sec=sys rw=@igk_admin:@igk_prod_all root=@igk_admin sec=krb5 rw,,Unix,ouzieblo lniewiar gkblditp * khejmows bcieszko mbartnic glewando aandrusz pdutkiew mlibura pcichows ppiskors janikprz mswiader,gknap01b,,1,1,07/07/2014 17:58:47,,false,false,false,false,true,,,07/07/2014 19:34:57,,07/07/2014 17:58:47,34369,,,,Unlimited,1024000,,,0,,,,0,/nfs/igk/disks/igk_idgz_androidadsp_disk001,false,false,false,0,1 5 10 days before expiration,775.994,aandrusz,10717920,/nfs/igk/disks/igk_idgz_androidadsp_disk001,,aandrusz:read write execute adsp:read write execute all:none  sticky,,,AndroidADSP,,,false,none,,01/21/2014,01/21/2014 15:15:42,51200,jdkarpin,fileserver=='gknap01b'&&disk=='vol3',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01b/vol3_igk_idgz_androidadsp_disk001.gz,Mon Mar 17 21:00:49 2014,aandrusz,51200,50.0,51200,0.049,,,0,,Active,,false,,2,true,NETAPP,2770,34369,33.563,0.033,true,aandrusz,0.671,,false,5837.598,0.0,2573.086,0.0,0.0,0.0,1012.129,,,,,13686,
false,true,,igk_pccs_backups,ibw.8529,igk_pccs_backups,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,LAD,false,,,true,igk,,11/15/2012,11/15/2012 12:59:15,,false,518,Unlimited,,Active,,21,vol1,aggr0,false,,1095,0, sticky,11/15/2015,11/15/2015 12:59:15,-sec=sys rw=@igk_prod_all:@igk_admin root=@igk_admin sec=krb5 rw,,Unix,* sys_itpisdbackupoper amiron lrymko pgajewsx mbronk,gknap01a,,1,1,07/07/2014 17:59:06,,false,false,false,false,true,,,07/07/2014 19:18:54,,07/07/2014 17:59:06,945499,,,,Unlimited,2048000,,,0,,,itp.isd.infra@intel.com mbronk amiron,0,/nfs/igk/disks/igk_pccs_backups,false,false,false,0,1 5 10 days before expiration,1806847.288,mbronk,11301097,/nfs/igk/disks/igk_pccs_backups,,mbronk:read write execute pccsdrop:read write execute all:none  sticky,,,softcreek,,,false,none,,11/15/2012,11/15/2012 12:58:59,1208320,jdkarpin,fileserver=='gknap01a'&&disk='vol1',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol1_igk_pccs_backups.gz,Mon Mar 17 22:18:57 2014,mbronk,1208320,1180.0,1208320,1.152,,,0,,Active,,false,,2,true,NETAPP,2770,945499,923.339,0.902,true,mbronk,0.782,,false,876051.562,300525.316,569355.742,164752.246,138201.383,133268.621,371815.469,,,,,914934,
false,true,,igk_pcg_edisonville,ibw.8626,igk_pcg_edisonville,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,PCG,false,,,true,igk,,12/10/2012,12/10/2012 12:47:24,,false,178,Unlimited,,Active,,21,vol2,aggr0,false,,730,0, sticky,12/10/2014,12/10/2014 12:47:24,-sec=sys rw=@igk_admin:@igk_prod_all root=@igk_admin sec=krb5 rw,,Unix,* gkblditp,gknap01a,,1,1,07/07/2014 18:04:14,,false,false,false,false,true,,,07/07/2014 19:32:19,,07/07/2014 18:04:14,390,,,,Unlimited,1024000,,,0,,,,0,/nfs/igk/disks/igk_pcg_edisonville,false,false,false,0,1 5 10 days before expiration,2167.004,mjemiol,10678034,/nfs/igk/disks/igk_pcg_edisonville,,gkblditp:read write execute gk_wstrl:read write execute all:none  sticky,,,Edisonville,,,false,none,,12/10/2012,12/10/2012 12:47:12,30720,jdkarpin,fileserver=='gknap01a'&&disk='vol2',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol2_igk_pcg_edisonville.gz,Mon Mar 17 22:14:31 2014,mjemiol,30720,30.0,30720,0.029,,,0,,Active,,false,,2,true,NETAPP,2770,390,0.381,0.0,true,mjemiol,0.013,,false,411.449,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1607,
false,true,,igk_pcg_hap,ibw.8625,igk_pcg_hap,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,PCG,false,,,true,igk,,12/10/2012,12/10/2012 12:44:49,,false,178,Unlimited,,Active,,21,vol2,aggr0,false,,730,0, sticky,12/10/2014,12/10/2014 12:44:49,-sec=sys rw=@igk_admin:@igk_prod_all root=@igk_admin sec=krb5 rw,,Unix,* gkblditp,gknap01a,,1,1,07/07/2014 18:06:05,,false,false,false,false,true,,,07/07/2014 19:32:19,,07/07/2014 18:06:05,79498,,,,Unlimited,1024000,,,0,,,,0,/nfs/igk/disks/igk_pcg_hap,false,false,false,0,1 5 10 days before expiration,4313.887,spredd1,10613960,/nfs/igk/disks/igk_pcg_hap,,gkblditp:read write execute svr_dev:read execute all:none  sticky,,,HAP,,,false,none,,12/10/2012,12/10/2012 12:44:33,409600,jdkarpin,fileserver=='gknap01a'&&disk='vol2',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol2_igk_pcg_hap.gz,Mon Mar 17 22:22:15 2014,spredd1,409600,400.0,409600,0.391,,,0,,Active,,false,,2,true,NETAPP,2750,79498,77.635,0.076,true,spredd1,0.194,,false,78837.129,20291.984,75772.43,0.0,0.0,0.0,71229.496,,,,,361666,
false,true,,igk_pcg_hap_releases,ibw.8672,igk_pcg_hap_releases,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,PCG,false,,,true,igk,,12/19/2012,12/19/2012 11:27:13,,false,187,Unlimited,,Active,,21,vol2,aggr0,false,,730,0, sticky,12/19/2014,12/19/2014 11:27:13,-sec=sys rw=@igk_admin:@igk_prod_all root=@igk_admin sec=krb5 rw,,Unix,* gkrelrob,gknap01a,,1,1,07/07/2014 18:04:20,,false,false,false,false,true,,,07/07/2014 19:32:19,,07/07/2014 18:04:20,0,,,,Unlimited,1024000,,,0,,,,0,/nfs/igk/disks/igk_pcg_hap_releases,false,false,false,0,1 5 10 days before expiration,1446.971,spredd1,10613960,/nfs/igk/disks/igk_pcg_hap_releases,,gkrelrob:read write execute root:read execute all:none  sticky,,,HAP,,,false,none,,12/19/2012,12/19/2012 11:27:00,10240,jdkarpin,fileserver=='gknap01a'&&disk='vol2',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol2_igk_pcg_hap_releases.gz,Mon Mar 17 22:19:17 2014,spredd1,10240,10.0,10240,0.01,,,0,,Active,,false,,2,true,NETAPP,2750,0,0.0,0.0,true,spredd1,0.0,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,
false,true,,igk_pcg_peachcove,ibw.8520,igk_pcg_peachcove,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,PSG,false,,,true,igk,,11/19/2012,11/19/2012 09:15:43,,false,N/A,Unlimited,,Active,,21,vol1,aggr0,false,,,0, sticky,,,-sec=sys rw=@igk_prod_all:@igk_admin root=@igk_admin sec=krb5 rw,,Unix,11340854 mkotarsk 43313 sheidric abielaws ggalkows * achylins 11340613,gknap01a,,,,07/07/2014 18:04:55,,false,false,false,false,true,,,07/07/2014 19:18:54,,07/07/2014 18:04:55,39064,,,,Unlimited,1024000,,,0,,,,0,/nfs/igk/proj/peachcove,false,false,false,0,,66.988,achylins,11338181,/nfs/igk/proj/peachcove,,43313:read write execute gk_peach:read write execute all:none  sticky,,,peachcove,,,false,none,,11/12/2012,11/12/2012 09:12:26,51200,jdkarpin,((FileServer=='gknap01a') && (Disk=='vol1')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol1_igk_pcg_peachcove.gz,Mon Mar 17 22:05:30 2014,achylins,51200,50.0,51200,0.049,,,0,,Active,,false,,2,true,NETAPP,2770,39064,38.148,0.037,true,achylins,0.763,,false,39179.023,36952.902,39063.926,36952.902,0.0,0.0,36952.902,,,,,176871,
false,true,,igk_pcg_peachcovedev,ibw.6341,igk_pcg_peachcovedev,false,1,,,0,,,1,PSG,false,,,true,igk,,10/28/2011,10/28/2011 11:31:52,,false,147,Unlimited,,Active,,21,vol4,,false,,1095,0, sticky,10/27/2014,10/27/2014 10:31:52,sec=krb5 sec=sys access=igk_prod_all:igk_admin root=igk_admin,,Unix,* gkblditp pchlebek jwojcik,gkefs01a.igk.intel.com,,14,14,07/07/2014 18:00:57,,false,false,false,false,true,,,07/07/2014 19:48:06,,07/07/2014 18:00:57,4774,,,,Unlimited,1024000,,,0,,,,0,/nfs/igk/proj/peachcovedev /nfs/igk/disks/igk_pcg_peachcovedev,false,false,false,0,1 5 10 days before expiration,3039.029,pchlebek,11338326,/nfs/igk/disks/igk_pcg_peachcovedev,,gkblditp:read write execute gk_peachdev:read write execute all:none  sticky,,,peachcove,,,false,none,,10/28/2011,10/28/2011 11:31:25,10240,jdkarpin,fileserver=='gkefs01a.igk.intel.com'&&Disk=='vol4',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gkefs01a.igk.intel.com/vol4_igk_pcg_peachcovedev.gz,Wed Mar 19 05:54:52 2014,pchlebek,10240,10.0,10240,0.01,,,0,,Active,,false,,3,true,EMC,2770,4774,4.662,0.005,true,pchlebek,0.466,,false,4780.961,4780.93,4780.938,4780.844,4779.305,590.5,4780.93,,,,,899,
false,true,,igk_pcg_pmc_fw,ibw.8981,igk_pcg_pmc_fw,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,PCG,false,,,true,igk,,01/16/2013,01/16/2013 13:03:50,,false,593,Unlimited,,Active,,21,vol3,aggr0,false,,1095,0, sticky,01/16/2016,01/16/2016 13:03:50,-sec=sys rw=@igk_admin:@igk_prod_all root=@igk_admin sec=krb5 rw,,Unix,* gkblditp,gknap01a,,14,14,07/07/2014 17:57:17,,false,false,false,false,true,,,07/07/2014 19:33:42,,07/07/2014 17:57:17,1400,,,,Unlimited,1024000,,,0,,,,0,/nfs/igk/disks/igk_pcg_pmc_fw,false,false,false,0,1 5 10 days before expiration,2255.983,rmarszew,10679293,/nfs/igk/disks/igk_pcg_pmc_fw,,gkblditp:read write execute ccigk:read execute all:none  sticky,,,punit,,,false,none,,01/16/2013,01/16/2013 13:03:33,10240,iszuca,fileserver=~'gknap01a' && disk=='vol3',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol3_igk_pcg_pmc_fw.gz,Mon Mar 17 22:22:26 2014,rmarszew,10240,10.0,10240,0.01,,,0,,Active,,false,,2,true,NETAPP,2750,1400,1.367,0.001,true,rmarszew,0.137,,false,1078.598,185.91,825.098,18.711,0.0,0.0,716.305,,,,,4336,
false,true,,igk_pcg_processteam,ibw.6240,igk_pcg_processteam,false,1,,,0,,,1,PCG,false,,,true,igk,,10/16/2011,10/16/2011 08:08:14,,false,125,Unlimited,,Active,,21,vol4,,false,,1085,0, sticky,10/05/2014,10/05/2014 08:08:14,sec=krb5 sec=sys access=igk_prod_all:igk_admin root=igk_admin,,Unix,* pjwludzi 11407799 mmuszyns rkrzyszt mmkocior,gkefs01a.igk.intel.com,,14,14,07/07/2014 18:01:46,,false,false,false,false,true,,,07/07/2014 19:48:06,,07/07/2014 18:01:46,11908,,,,Unlimited,1024000,,,0,,,,0,/nfs/igk/proj/processteam /nfs/igk/disks/igk_pcg_processteam,false,false,false,0,1 5 10 days before expiration,2872.035,mmkocior,10716780,/nfs/igk/disks/igk_pcg_processteam,,mmkocior:read write execute gkproall:read write execute all:none  sticky,,,processteam,,,false,none,,10/16/2011,10/16/2011 08:07:40,102400,jdkarpin,fileserver=='gkefs01a.igk.intel.com'&&Disk=='vol4',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gkefs01a.igk.intel.com/vol4_igk_pcg_processteam.gz,Wed Mar 19 05:55:03 2014,mmkocior,102400,100.0,102400,0.098,,,0,,Active,,false,,3,true,EMC,2770,11908,11.629,0.011,true,mmkocior,0.116,,false,11919.359,11918.516,11918.516,11568.273,11568.016,1319.102,11918.516,,,,,789,
false,true,,igk_pcg_punit,ibw.5400,igk_pcg_punit,false,1,,,0,,,1,PCG,false,,,true,igk,,05/23/2011,05/23/2011 14:41:43,,false,348,Unlimited,,Active,,21,vol3,,false,,1454,0, sticky,05/16/2015,05/16/2015 14:41:43,sec=krb5 sec=sys access=igk_prod_all:igk_admin root=igk_admin,,Unix,* gkblditp mkrzywie,gkefs01a.igk.intel.com,,14,14,07/07/2014 17:59:10,,false,false,false,false,true,,,07/07/2014 19:55:11,,07/07/2014 17:59:10,51590,,,,Unlimited,1024000,,,0,,,,0,/nfs/igk/disks/igk_pcg_punit,false,false,false,0,1 5 10 days before expiration,159948.186,mkrzywie,10716427,/nfs/igk/disks/igk_pcg_punit,,mkrzywie:read write execute punit_r:read execute all:none  sticky,,,punit,,,false,none,,05/23/2011,05/23/2011 14:41:17,102400,jdkarpin,fileserver=='gkefs01a.igk.intel.com'&&Disk=='vol3',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gkefs01a.igk.intel.com/vol3_igk_pcg_punit.gz,Wed Mar 19 04:48:13 2014,mkrzywie,102400,100.0,102400,0.098,,,0,,Active,,false,,3,true,EMC,2750,51590,50.381,0.049,true,mkrzywie,0.504,,false,51628.633,50035.781,51628.633,37571.969,14709.375,9346.148,51143.414,,,,,59425,
false,true,,igk_pcg_rste,ibw.7536,igk_pcg_rste,false,1,,,0,,,1,PCG,false,,,true,igk,,04/04/2012,04/04/2012 07:21:51,,false,293,Unlimited,,Active,,21,vol5,,false,,1095,0, sticky,04/04/2015,04/04/2015 07:21:51,sec=krb5 sec=sys access=igk_prod_all:igk_admin root=igk_admin,,Unix,* gkblditp gkrelrob 11340612 jwojcik,gkefs01a.igk.intel.com,,1,1,07/07/2014 17:58:26,,false,false,false,false,true,,,07/07/2014 19:30:53,,07/07/2014 17:58:26,453308,,,,Unlimited,512000,,,0,,,,0,/nfs/igk/disks/igk_pcg_rste /nfs/igk/proj/rste,false,false,false,0,1 5 10 days before expiration,60542.8,mklimasz,10675052,/nfs/igk/disks/igk_pcg_rste,,gkblditp:read write execute rste_r:read execute all:none  sticky,,,rste,,,false,none,,04/04/2012,04/04/2012 07:21:26,512000,tdyshkax,((FileServer=='gkefs01a.igk.intel.com') && (Disk=='vol5')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gkefs01a.igk.intel.com/vol5_igk_pcg_rste.gz,Wed Mar 19 09:57:45 2014,mklimasz,512000,500.0,512000,0.488,,,0,,Active,,false,,3,true,EMC,2750,453308,442.684,0.432,true,mklimasz,0.885,,false,412652.93,275984.695,373108.633,212311.281,131735.844,0.453,347071.867,,,,,638909,
false,true,,igk_pcg_sculinuxdev,ibw.6095,igk_pcg_sculinuxdev,false,1,,,0,,,1,PCG,false,,,true,igk,,09/08/2011,09/08/2011 13:08:21,,false,726,Unlimited,,Active,,21,vol3,,false,,730,0,,05/28/2016,05/28/2016 13:08:21,access=gkvutil001.igk.intel.com root=gkvutil001.igk.intel.com,,Unix,* 7577 43151,gkefs01a.igk.intel.com,,14,14,07/07/2014 18:02:52,,false,false,false,false,false,,,07/07/2014 19:55:11,,07/07/2014 18:02:52,46959,,,,Unlimited,1024000,,,0,,,,0,/nfs/igk/disks/igk_pcg_sculinuxdev /nfs/igk/proj/sculinuxdev,false,false,false,0,1 5 10 days before expiration,157181.543,bnowakow,11300430,/nfs/igk/disks/igk_pcg_sculinuxdev,,43151:read write execute sculinuxdev:read write execute all:none ,,,sculinuxdev,,,false,none,,09/08/2011,09/08/2011 13:07:23,204800,jdkarpin,fileserver=='gkefs01a.igk.intel.com'&&Disk=='vol3',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gkefs01a.igk.intel.com/vol3_igk_pcg_sculinuxdev.gz,Mon Feb 11 10:54:30 2013,bnowakow,204800,200.0,204800,0.195,,,0,05/29/2014 23:31:16,Active,,false,,3,true,EMC,770,46959,45.858,0.045,true,bnowakow,0.229,,false,55490.773,54343.594,54733.258,4556.672,0.0,0.0,54677.68,,,,,1818863,
false,true,,igk_pcg_sculinuxval,ibw.5577,igk_pcg_sculinuxval,false,1,,,0,,,1,PCG,false,,,true,igk,,06/17/2011,06/17/2011 10:29:52,,false,171,Unlimited,,Active,,21,vol3,,false,,1265,0,,12/03/2014,12/03/2014 09:29:52,access=igk_prod_all:igk_admin rw=igk_prod_all:igk_admin root=igk_admin,,Unix,jdanecki abielaws kpieciex 7577 zzdanowi * hsoltysi pmajchex apaszkix 11379463 tbagniuk mkosciow 11436966 pkrol dmajchrz msornx,gkefs01a.igk.intel.com,,1,1,07/07/2014 18:01:47,,false,false,false,false,false,,,07/07/2014 19:55:11,,07/07/2014 18:01:47,0,,,,Unlimited,1024000,,,0,,,,0,/nfs/igk/disks/igk_pcg_sculinuxval /nfs/igk/proj/sculinuxval,false,false,false,0,1 5 10 days before expiration,176226.533,ggrabows,11298653,/nfs/igk/disks/igk_pcg_sculinuxval,,dmajchrz:read write execute sculinuxval:read write execute all:none ,,,sculinuxval,,,false,none,,06/17/2011,06/17/2011 10:29:29,5120,jdkarpin,fileserver=='gkefs01a.igk.intel.com'&&Disk='vol3',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gkefs01a.igk.intel.com/vol3_igk_pcg_sculinuxval.gz,Wed Mar 19 04:29:34 2014,ggrabows,5120,5.0,5120,0.005,,,0,,Active,,false,,3,true,EMC,770,0,0.0,0.0,true,ggrabows,0.0,,false,1.195,1.023,1.125,0.945,0.469,0.375,1.023,,,,,272,
false,true,,igk_pcg_slip,ibw.8657,igk_pcg_slip,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,PCG,false,,,true,igk,,12/13/2012,12/13/2012 10:33:05,,false,-184,Unlimited,,Expired,,21,vol3,aggr0,false,,365,0,,12/13/2013,12/13/2013 10:33:05,-sec=sys rw=@irvstart001.ir.intel.com root=@irvstart001.ir.intel.com,,Unix,48 503 504 dglazik root 406 llanecki * mpnowick 501 502 kkucmier 1000 dmajchrz,gknap01a,,1,1,07/07/2014 18:02:29,,false,false,false,false,false,,,07/07/2014 19:33:42,,07/07/2014 18:02:29,390824,,,,Unlimited,1024000,,,0,,,,0,/nfs/igk/disks/igk_pcg_slip,false,false,false,0,1 5 10 days before expiration,0.0,llanecki,11269644,/nfs/igk/disks/igk_pcg_slip,,root:read write execute root:none all:none ,,,slip,,,false,none,,12/13/2012,12/13/2012 10:33:05,512000,root,,/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol3_igk_pcg_slip.gz,Mon Feb 11 11:17:12 2013,llanecki,512000,500.0,512000,0.488,,,0,07/06/2014 23:30:10,Expired,,false,,2,true,NETAPP,700,390824,381.664,0.373,true,llanecki,0.763,,true,390942.168,0.0,390823.738,0.0,0.0,0.0,0.0,,,,,214632,
true,true,,igk_proj_asim,ir.11050,igk_proj_asim,false,1,,,0,,,1,PSG,false,,,true,igk,,10/01/2013,10/01/2013 06:49:45,,false,N/A,Unlimited,,Active,,21,vol3,,false,,,0,,,,sec=krb5 sec=sys access=igk_admin:igk_prod_all rw=igk_admin:igk_prod_all root=igk_admin,,Unix,25420 11300365 57000 * 20655 61825 kdanne 57018 57053 57361,gkefs01a.igk.intel.com,,,,07/07/2014 17:58:37,,false,false,false,false,true,,,07/07/2014 19:55:11,,07/07/2014 17:58:37,8236,,,hd:/nfs/hd/proj/asim,Unlimited,20480,,,0,,,,0,/nfs/igk/proj/asim,false,false,false,0,,161026.721,pwysock1,11380625,/nfs/igk/proj/asim,,57361:read write execute 33311:read write execute all:read execute ,,,Asim,,,false,mirror,,10/01/2013,10/01/2013 06:49:16,10240,agorianx,,/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gkefs01a.igk.intel.com/vol3_igk_proj_asim.gz,Wed Mar 19 09:53:46 2014,pwysock1,10240,10.0,10240,0.01,,,0,,Active,,false,,3,true,EMC,775,8236,8.043,0.008,true,pwysock1,0.804,,false,9254.5,0.0,9086.461,0.0,0.0,0.0,8942.508,,,,,200389,
false,true,,igk_proj_cas_linux,ibw.9524,igk_proj_cas_linux,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,APSS,false,,,true,igk,,03/22/2013,03/22/2013 19:58:54,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0, sticky,,,-sec=krb5 rw sec=sys rw=@igk_admin:@igk_prod_all root=@igk_admin,,Unix,* gkblditp jwojcik,gknap01a,,,,07/07/2014 18:05:54,,false,false,false,false,true,,,07/07/2014 19:35:23,,07/07/2014 18:05:54,38537,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/igk/proj/cas_linux,false,false,false,0,,2087888.781,jwojcik,11298587,/nfs/igk/proj/cas_linux,,gkblditp:read write execute gkcaslin:read execute all:none  sticky,,,CAS_Linux,,,false,none,,03/22/2013,03/22/2013 19:58:38,51200,pmpicard,fileserver=='gknap01a'&&disk=='vol0',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol0_igk_proj_cas_linux.gz,Mon Mar 17 22:02:38 2014,jwojcik,51200,50.0,51200,0.049,,,0,,Active,,false,,2,true,NETAPP,2750,38537,37.634,0.037,true,jwojcik,0.753,,false,31258.812,7752.992,26566.77,4.457,0.0,0.0,22199.562,,,,,44563,
false,true,,igk_proj_cas_windows,ibw.9525,igk_proj_cas_windows,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,APSS,false,,,true,igk,,03/22/2013,03/22/2013 20:00:12,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0, sticky,,,-sec=krb5 rw sec=sys rw=@igk_admin:@igk_prod_all root=@igk_admin,,Unix,* gkblditp jwojcik,gknap01a,,,,07/07/2014 18:00:19,,false,false,false,false,true,,,07/07/2014 19:35:23,,07/07/2014 18:00:19,161412,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/igk/proj/cas_windows,false,false,false,0,,2665.989,jwojcik,11298587,/nfs/igk/proj/cas_windows,,gkblditp:read write execute gkcaswin:read execute all:none  sticky,,,CAS_Linux,,,false,none,,03/22/2013,03/22/2013 19:59:57,204800,pmpicard,fileserver=='gknap01a'&&disk=='vol0',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol0_igk_proj_cas_windows.gz,Mon Mar 17 22:24:45 2014,jwojcik,204800,200.0,204800,0.195,,,0,,Active,,false,,2,true,NETAPP,2750,161412,157.629,0.154,true,jwojcik,0.788,,false,120445.953,25078.434,75206.668,0.0,0.0,0.0,46296.531,,,,,109409,
false,true,,igk_proj_cruisecontrol,ibw.5299,igk_proj_cruisecontrol,false,1,,,0,,,1,CCG,false,,,true,igk,,05/07/2011,05/07/2011 17:15:38,,false,N/A,Unlimited,,Active,,21,vol3,,false,,,0,,,,sec=krb5 sec=sys access=igk_prod_all:igk_admin rw=igk_prod_all:igk_admin root=igk_admin,,Unix,root,gkefs01a.igk.intel.com,,,,07/07/2014 18:05:30,,false,false,false,false,true,,,07/07/2014 19:55:11,,07/07/2014 18:05:30,0,,,,Unlimited,1024000,,,0,,,,0,/nfs/igk/proj/cruisecontrol,false,false,false,0,,168184.167,rkrzyszt,10718520,/nfs/igk/proj/cruisecontrol,,root:read write execute root:read execute all:none ,,,performance,,,false,none,,05/07/2011,05/07/2011 16:57:49,10,jdkarpin,Disk=='vol3' && FileServer=='gkefs01a.igk.intel.com',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gkefs01a.igk.intel.com/vol3_igk_proj_cruisecontrol.gz,Wed Mar 19 05:47:34 2014,rkrzyszt,10,0.01,10,0.0,,,0,,Active,,false,,3,true,EMC,750,0,0.0,0.0,true,rkrzyszt,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,
false,true,,igk_proj_giraffe,ibw.5461,igk_proj_giraffe,false,1,,,0,,,1,ECG,false,,,true,igk,,05/30/2011,05/30/2011 11:55:24,,false,N/A,Unlimited,,Active,,21,vol3,,false,,,0,,,,sec=krb5 sec=sys access=igk_prod_all:igk_admin root=igk_admin,,Unix,aneyman,gkefs01a.igk.intel.com,,,,07/07/2014 18:06:42,,false,false,false,false,true,,,07/07/2014 19:55:11,,07/07/2014 18:06:42,0,,,,Unlimited,1024000,,,0,,,,0,/nfs/igk/proj/giraffe,false,false,false,0,,157199.088,mkolakow,10646075,/nfs/igk/proj/giraffe,,aneyman:read write execute gk_gce_src:read write execute all:none ,,,giraffe,,,false,none,,05/30/2011,05/30/2011 11:48:03,10,root,Disk=='vol3' && FileServer=='gkefs01a.igk.intel.com',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gkefs01a.igk.intel.com/vol3_igk_proj_giraffe.gz,Wed Mar 19 05:47:43 2014,mkolakow,10,0.01,10,0.0,,,0,,Active,,false,,3,true,EMC,770,0,0.0,0.0,true,mkolakow,0.0,,false,0.008,0.008,0.008,0.0,0.0,0.0,0.008,,,,,4,
