ActiveNoBackup,AppearsInAutoDetection,Archive,Area,AreaID,AreaName,AutoDetected,BaR_MPX,BaR_Master,BaR_NFS_Client,BaR_Priority,BaR_STU,BaR_Special,BaR_Tier,BusinessGroup,CIFS,CachePermissions,CachedCells,CanSetUserQuota,Cell,CmodeAreaName,Created,CreatedTimeFull,DNSName,DataDeletionApproved,DaysUntilDeletion,DefaultUserQuota,Description,DetailedStatus,DisabledNotification,DisabledPeriod,Disk,DiskPool,DoNotTouch,DoNotTouchDate,Duration,DurationPendingApproval,ExpandedPermissions,ExpirationDate,ExpirationTimeFull,Exports,FSGroups,FSType,FSUsers,FileServer,GlobalPathPrefix,Grace,GracePeriod,InfoCollectionTime,Intelproject,IsCache,IsDummy,IsOnLEHN,IsTargetOfMigration,Kerberos,LIF,LastAccessed,LastAutoDetectedTime,LastModified,LastNotEmptyTime,LastNotEmptyUsage,LocalFullPath,LocalPathPrefix,MasterCopy,MaxDuration,MaxSize,MetaLunId,MetaLunName,MetaLunSize,MigrationTargetAreaID,Mirrors,MonitoringContacts,MonitoringThreshold,Mounts,NeedArchiving,NoBackup,NoShrink,NotAutoDetectedAttempts,Notification,OpsPerDay,Owner,OwnerWWIDs,Path,PendingPermissionsRequests,Permissions,PhysicalDeletionTime,Policies,Project,QSlot,RaidType,ReadOnly,ReplicationState,Replicators,RequestDate,RequestTimeFull,RequestedSize,Requester,Requirements,ScanDetail,ScanTime,SecondaryOwners,Size,SizeGB,SizePendingApproval,SizeTB,SnapshotPolicy,SnapshotSchedules,SpecialMonitoring,StateChangedTime,Status,StodFSPermissions,Stod_Type,StorageGroup,Tier,TopUsersMonitoring,Type,Unix_Mode,Usage,UsageGB,UsageTB,UserQuotaOn,Users,Utilization,WaitReason,WasInternalized,age0,age180,age30,age360,age540,age720,age90,autosize,autosize_increment,data_category,max_autosize,numfiles,sharedpool
true,true,,sie_disks_sie_bel_disk105,ibw.9567,sie_disks_sie_bel_disk105,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,ECG,false,,,true,sie,,04/02/2013,04/02/2013 17:10:18,,false,156,Unlimited,type:Work|function:APR|comment:Micheal Horan Work Area|owner:nhughes,Active,,7,vol12,aggr0,false,,595,0, sticky,11/18/2014,11/18/2014 16:10:18,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,* mhoran acdcadm,sinap01b.ir.intel.com,,15,15,07/07/2014 18:03:53,,false,false,false,false,false,,,07/07/2014 19:17:14,,07/07/2014 18:03:53,381742,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/sie/disks/sie_bel_disk105,false,true,false,0,1 5 10 days before expiration,1556802.532,acdcadm,10640341,/nfs/sie/disks/sie_bel_disk105,,acdcadm:read write execute lbg:read execute all:none  sticky,,,bel,,,false,none,,04/02/2013,04/02/2013 17:10:03,409600,acdcadm,Fileserver=='sinap01b.ir.intel.com'&&Disk=='vol12',,,acdcadm,409600,400.0,409600,0.391,,,0,,Active,,false,,2,true,NETAPP,2750,381742,372.795,0.364,true,acdcadm,0.932,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,300080,
true,true,,sie_disks_sie_bel_disk106,ibw.9568,sie_disks_sie_bel_disk106,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,ECG,false,,,true,sie,,04/02/2013,04/02/2013 17:10:34,,false,156,Unlimited,type:Work|function:APR|comment:Rashid Iqbal Work Area|owner:nhughes,Active,,7,vol12,aggr0,false,,595,0, sticky,11/18/2014,11/18/2014 16:10:34,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,plavin1 aistomin riqbal ojcasey nhughes * 11485531 11459809 acdcadm 48402 khamid pdbach,sinap01b.ir.intel.com,,15,15,07/07/2014 17:57:45,,false,false,false,false,false,,,07/07/2014 19:17:14,,07/07/2014 17:57:45,359456,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/sie/disks/sie_bel_disk106,false,true,false,0,1 5 10 days before expiration,13848491.438,acdcadm,10640341,/nfs/sie/disks/sie_bel_disk106,,acdcadm:read write execute lbg:read execute all:none  sticky,,,bel,,,false,none,,04/02/2013,04/02/2013 17:10:20,409600,acdcadm,Fileserver=='sinap01b.ir.intel.com'&&Disk=='vol12',,,acdcadm,409600,400.0,409600,0.391,,,0,,Active,,false,,2,true,NETAPP,2750,359456,351.031,0.343,true,acdcadm,0.878,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,308370,
true,true,,sie_disks_sie_bel_disk107,ibw.9569,sie_disks_sie_bel_disk107,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,ECG,false,,,true,sie,,04/02/2013,04/02/2013 17:10:49,,false,156,Unlimited,type:Work|function:APR|comment:Russell Vickers|owner:nhughes,Active,,7,vol12,aggr0,false,,595,0, sticky,11/18/2014,11/18/2014 16:10:49,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,rvickers * morsini acdcadm,sinap01b.ir.intel.com,,15,15,07/07/2014 18:01:45,,false,false,false,false,false,,,07/07/2014 19:17:14,,07/07/2014 18:01:45,234063,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/sie/disks/sie_bel_disk107,false,true,false,0,1 5 10 days before expiration,158.999,acdcadm,10640341,/nfs/sie/disks/sie_bel_disk107,,acdcadm:read write execute lbg:read execute all:none  sticky,,,bel,,,false,none,,04/02/2013,04/02/2013 17:10:36,409600,acdcadm,Fileserver=='sinap01b.ir.intel.com'&&Disk=='vol12',,,acdcadm,409600,400.0,409600,0.391,,,0,,Active,,false,,2,true,NETAPP,2750,234063,228.577,0.223,true,acdcadm,0.571,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,76492,
false,true,,sie_disks_sie_bel_disk108,ibw.9598,sie_disks_sie_bel_disk108,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,ECG,false,,,true,sie,,04/11/2013,04/11/2013 09:30:20,,false,156,Unlimited,type:Work|function:APR|comment:Istomin  Anatoly and Stanislavsky  Amnon LAD group Work AREA for ODEM RTL val|owner:nhughes,Active,,7,vol12,aggr0,false,,586,0, sticky,11/18/2014,11/18/2014 08:30:20,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,* godonogh yliao aistomin acdcadm astanisl,sinap01b.ir.intel.com,,15,15,07/07/2014 18:00:57,,false,false,false,false,false,,,07/07/2014 19:17:14,,07/07/2014 18:00:57,21256,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/sie/disks/sie_bel_disk108,false,false,false,0,1 5 10 days before expiration,127.001,acdcadm,10640341,/nfs/sie/disks/sie_bel_disk108,,acdcadm:read write execute lbg:read execute all:none  sticky,,,bel,,,false,none,,04/11/2013,04/11/2013 09:30:04,102400,acdcadm,Fileserver=='sinap01b.ir.intel.com'&&Disk=='vol12',,,acdcadm,102400,100.0,102400,0.098,,,0,,Active,,false,,2,true,NETAPP,2750,21256,20.758,0.02,true,acdcadm,0.208,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,27689,
true,true,,sie_disks_sie_bel_disk109,ibw.9627,sie_disks_sie_bel_disk109,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,ECG,false,,,true,sie,,04/12/2013,04/12/2013 10:10:19,,false,156,Unlimited,type:Work|function:APR|comment:Mark Becket work area|owner:nhughes,Active,,7,vol12,aggr0,false,,585,0, sticky,11/18/2014,11/18/2014 09:10:19,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,gquinn * acdcadm,sinap01b.ir.intel.com,,15,15,07/07/2014 18:01:20,,false,false,false,false,false,,,07/07/2014 19:17:14,,07/07/2014 18:01:20,16542,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/sie/disks/sie_bel_disk109,false,true,false,0,1 5 10 days before expiration,435.001,acdcadm,10640341,/nfs/sie/disks/sie_bel_disk109,,acdcadm:read write execute lbg:read execute all:none  sticky,,,bel,,,false,none,,04/12/2013,04/12/2013 10:10:04,307200,acdcadm,Fileserver=='sinap01b.ir.intel.com'&&Disk=='vol12',,,acdcadm,307200,300.0,0,0.293,,,0,,Active,,false,,2,true,NETAPP,2750,16542,16.154,0.016,true,acdcadm,0.054,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,25963,
false,true,,sie_disks_sie_bel_disk110,ibw.9670,sie_disks_sie_bel_disk110,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,ECG,false,,,true,sie,,04/23/2013,04/23/2013 10:50:19,,false,156,Unlimited,type:Work|function:VAL|comment:Increasing disk space as more users come on board|owner:dbmadiga,Active,,7,vol12,aggr0,false,,574,0, sticky,11/18/2014,11/18/2014 09:50:19,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,kguntaka rnambiss isobansk jhayes1 eadayrit dfinnert * tfwaite acdcadm emward,sinap01b.ir.intel.com,,15,15,07/07/2014 17:58:48,,false,false,false,false,false,,,07/07/2014 19:17:14,,07/07/2014 17:58:48,87394,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/sie/disks/sie_bel_disk110,false,false,false,0,1 5 10 days before expiration,843.024,acdcadm,10640341,/nfs/sie/disks/sie_bel_disk110,,acdcadm:read write execute lbg:read execute all:none  sticky,,,bel,,,false,none,,04/23/2013,04/23/2013 10:50:04,102400,acdcadm,Fileserver=='sinap01b.ir.intel.com'&&Disk=='vol12',,,acdcadm,102400,100.0,102400,0.098,,,0,,Active,,false,,2,true,NETAPP,2750,87394,85.346,0.083,true,acdcadm,0.853,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,450294,
false,true,,sie_disks_sie_bel_disk111,ir.10435,sie_disks_sie_bel_disk111,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,ECG,false,,,true,sie,,05/24/2013,05/24/2013 14:10:12,,false,156,Unlimited,type:Work|function:VAL|comment:|owner:dbmadiga,Active,,7,vol8,aggr0,false,,543,0, sticky,11/18/2014,11/18/2014 13:10:12,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,jkearney dmmurph1 eadayrit * acunning mocoilea acdcadm ependerg placki svdasaka dbmadiga jkenny hmccarth ojcasey dkeohane seamuske dfinnert jbarry 11485383 roryburn,sinap01b.ir.intel.com,,15,15,07/07/2014 17:58:51,,false,false,false,false,false,,,07/07/2014 19:13:02,,07/07/2014 17:58:51,282934,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/sie/disks/sie_bel_disk111,false,false,false,0,1 5 10 days before expiration,9387.936,acdcadm,10640341,/nfs/sie/disks/sie_bel_disk111,,acdcadm:read write execute bel:read execute all:none  sticky,,,bel,,,false,none,,05/24/2013,05/24/2013 14:10:03,307200,acdcadm,Fileserver=='sinap01b.ir.intel.com'&&Disk=='vol8',,,acdcadm,307200,300.0,307200,0.293,,,0,,Active,,false,,2,true,NETAPP,2750,282934,276.303,0.27,true,acdcadm,0.921,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1030157,
false,true,,sie_disks_sie_bel_disk112,ir.10485,sie_disks_sie_bel_disk112,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,ECG,false,,,true,sie,,06/13/2013,06/13/2013 15:30:12,,false,178,Unlimited,type:Archive|function:APR|comment:Releasing def and constraints (temp)|owner:nhughes,Active,,14,vol12,aggr0,false,,523,0, sticky,11/18/2014,11/18/2014 14:30:12,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,11408314 riqbal ojcasey beladm nhughes * 11485531 11459809 acdcadm rvickers pwaters 48402,sinap01b.ir.intel.com,,30,30,07/07/2014 18:06:28,,false,false,false,false,false,,,07/07/2014 19:17:14,,07/07/2014 18:06:28,47327,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/sie/disks/sie_bel_disk112,false,false,false,0,1 5 10 days before expiration,318.997,acdcadm,10640341,/nfs/sie/disks/sie_bel_disk112,,acdcadm:read write execute lbg:read execute all:none  sticky,,,bel,,,false,none,,06/13/2013,06/13/2013 15:30:03,102400,acdcadm,Fileserver=='sinap01b.ir.intel.com'&&Disk=='vol12',,,acdcadm,102400,100.0,102400,0.098,,,0,,Active,,false,,2,true,NETAPP,2750,47327,46.218,0.045,true,acdcadm,0.462,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5419,
true,true,,sie_disks_sie_bel_disk113,ir.10507,sie_disks_sie_bel_disk113,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,ECG,false,,,true,sie,,06/20/2013,06/20/2013 09:50:12,,false,156,Unlimited,type:Work|function:APR|comment:Pritpal work area|owner:nhughes,Active,,7,vol12,aggr0,false,,516,0, sticky,11/18/2014,11/18/2014 08:50:12,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,11408314 * 11485531 acdcadm vtv1,sinap01b.ir.intel.com,,15,15,07/07/2014 17:57:44,,false,false,false,false,false,,,07/07/2014 19:17:14,,07/07/2014 17:57:44,8262,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/sie/disks/sie_bel_disk113,false,true,false,0,1 5 10 days before expiration,279.001,acdcadm,10640341,/nfs/sie/disks/sie_bel_disk113,,acdcadm:read write execute lbg:read execute all:none  sticky,,,bel,,,false,none,,06/20/2013,06/20/2013 09:50:03,204800,acdcadm,Fileserver=='sinap01b.ir.intel.com'&&Disk=='vol12',,,acdcadm,204800,200.0,204800,0.195,,,0,,Active,,false,,2,true,NETAPP,2750,8262,8.068,0.008,true,acdcadm,0.04,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2865,
true,true,,sie_disks_sie_bel_disk114,ir.10523,sie_disks_sie_bel_disk114,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,ECG,false,,,true,sie,,06/24/2013,06/24/2013 09:50:13,,false,156,Unlimited,type:Work|function:APR|comment:Contractor Work Area|owner:nhughes,Active,,7,vol13,aggr0,false,,512,0, sticky,11/18/2014,11/18/2014 08:50:13,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,* khamid acdcadm,sinap01b.ir.intel.com,,15,15,07/07/2014 18:01:44,,false,false,false,false,false,,,07/07/2014 19:26:16,,07/07/2014 18:01:44,664503,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/sie/disks/sie_bel_disk114,false,true,false,0,1 5 10 days before expiration,7378.147,acdcadm,10640341,/nfs/sie/disks/sie_bel_disk114,,acdcadm:read write execute lbg:read execute all:none  sticky,,,bel,,,false,none,,06/24/2013,06/24/2013 09:50:04,711680,acdcadm,Fileserver=='sinap01b.ir.intel.com'&&Disk=='vol13',,,acdcadm,711680,695.0,0,0.679,,,0,,Active,,false,,2,true,NETAPP,2750,664503,648.929,0.634,true,acdcadm,0.934,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,197074,
false,true,,sie_disks_sie_bel_disk115,ir.10717,sie_disks_sie_bel_disk115,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,ECG,false,,,true,sie,,08/14/2013,08/14/2013 19:10:13,,false,178,Unlimited,type:Work|function:VAL|comment:|owner:dbmadiga,Active,,7,vol13,aggr0,false,,483,0, sticky,12/10/2014,12/10/2014 18:10:13,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,ngdohert placki dbmadiga raharono hmccarth dkeohane mgbrophy eadayrit * mocoilea sslamble vkalyan1 acdcadm,sinap01b.ir.intel.com,,15,15,07/07/2014 17:58:26,,false,false,false,false,false,,,07/07/2014 19:26:16,,07/07/2014 17:58:26,190449,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/sie/disks/sie_bel_disk115,false,false,false,0,1 5 10 days before expiration,1209034.43,acdcadm,10640341,/nfs/sie/disks/sie_bel_disk115,,acdcadm:read write execute bel:read execute all:none  sticky,,,bel,,,false,none,,08/14/2013,08/14/2013 19:10:03,204800,acdcadm,Fileserver=='sinap01b.ir.intel.com'&&Disk=='vol13',,,acdcadm,204800,200.0,204800,0.195,,,0,,Active,,false,,2,true,NETAPP,2750,190449,185.985,0.182,true,acdcadm,0.93,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,541354,
true,true,,sie_disks_sie_bel_disk116,ir.10675,sie_disks_sie_bel_disk116,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,ECG,false,,,true,sie,,07/29/2013,07/29/2013 17:10:11,,false,156,Unlimited,type:Work|function:APR|comment:Oisin work disk|owner:nhughes,Active,,7,vol12,aggr0,false,,477,0, sticky,11/18/2014,11/18/2014 16:10:11,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,* khoong 11485531 acdcadm ojcasey,sinap01b.ir.intel.com,,15,15,07/07/2014 17:59:18,,false,false,false,false,false,,,07/07/2014 19:17:14,,07/07/2014 17:59:18,412763,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/sie/disks/sie_bel_disk116,false,true,false,0,1 5 10 days before expiration,127412.834,acdcadm,10640341,/nfs/sie/disks/sie_bel_disk116,,acdcadm:read write execute lbg:read execute all:none  sticky,,,bel,,,false,none,,07/29/2013,07/29/2013 17:10:03,512000,acdcadm,Fileserver=='sinap01b.ir.intel.com'&&Disk=='vol12',,,acdcadm,512000,500.0,512000,0.488,,,0,,Active,,false,,2,true,NETAPP,2750,412763,403.089,0.394,true,acdcadm,0.806,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,197155,
false,true,,sie_disks_sie_bel_disk117,ir.10980,sie_disks_sie_bel_disk117,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,ECG,false,,,true,sie,,09/18/2013,09/18/2013 12:10:13,,false,156,Unlimited,type:Work|function:APR|comment:GAVIN Work area|owner:nhughes,Active,,7,vol10,aggr0,false,,426,0, sticky,11/18/2014,11/18/2014 11:10:13,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,* libadm nhughes acdcadm,sinap01a.ir.intel.com,,15,15,07/07/2014 18:05:43,,false,false,false,false,false,,,07/07/2014 19:22:46,,07/07/2014 18:05:43,257,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/sie/disks/sie_bel_disk117,false,false,false,0,1 5 10 days before expiration,123.0,acdcadm,10640341,/nfs/sie/disks/sie_bel_disk117,,acdcadm:read write execute lbg:read execute all:none  sticky,,,bel,,,false,none,,09/18/2013,09/18/2013 12:10:04,51200,acdcadm,Fileserver=='sinap01a.ir.intel.com'&&Disk=='vol10',,,acdcadm,51200,50.0,0,0.049,,,0,,Active,,false,,2,true,NETAPP,2750,257,0.251,0.0,true,acdcadm,0.005,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4863,
false,true,,sie_disks_sie_bel_disk118,ir.11002,sie_disks_sie_bel_disk118,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,ECG,false,,,true,sie,,09/23/2013,09/23/2013 20:10:13,,false,159,Unlimited,type:Work|function:VAL|comment:This disk is for 3 guys in SNN working on TCK|owner:dbmadiga,Active,,7,vol10,aggr0,false,,423,0, sticky,11/20/2014,11/20/2014 19:10:13,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,jkearney mglefevr jhayes1 aconyers * acunning acdcadm ependerg,sinap01a.ir.intel.com,,15,15,07/07/2014 17:57:54,,false,false,false,false,false,,,07/07/2014 19:22:46,,07/07/2014 17:57:54,94550,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/sie/disks/sie_bel_disk118,false,false,false,0,1 5 10 days before expiration,1663.017,acdcadm,10640341,/nfs/sie/disks/sie_bel_disk118,,acdcadm:read write execute lbg:read execute all:none  sticky,,,bel,,,false,none,,09/23/2013,09/23/2013 20:10:04,102400,acdcadm,Fileserver=='sinap01a.ir.intel.com'&&Disk=='vol10',,,acdcadm,102400,100.0,102400,0.098,,,0,,Active,,false,,2,true,NETAPP,2750,94550,92.334,0.09,true,acdcadm,0.923,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,195346,
false,true,,sie_disks_sie_bel_disk119,ir.11365,sie_disks_sie_bel_disk119,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,ECG,false,,,true,sie,,10/23/2013,10/23/2013 15:50:13,,false,156,Unlimited,type:Work|function:APR|comment:Horiz Data syn |owner:nhughes,Active,,7,vol10,aggr0,false,,391,0, sticky,11/18/2014,11/18/2014 14:50:13,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,godonogh aistomin asegal1 nhughes * cmodonov acdcadm wlim22 khamid scheah6,sinap01a.ir.intel.com,,15,15,07/07/2014 18:01:49,,false,false,false,false,false,,,07/07/2014 19:22:46,,07/07/2014 18:01:49,93067,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/sie/disks/sie_bel_disk119,false,false,false,0,1 5 10 days before expiration,1335.03,acdcadm,10640341,/nfs/sie/disks/sie_bel_disk119,,acdcadm:read write execute lbg:read execute all:none  sticky,,,bel,,,false,none,,10/23/2013,10/23/2013 15:50:02,409600,acdcadm,Fileserver=='sinap01a.ir.intel.com'&&Disk=='vol10',,,acdcadm,409600,400.0,512000,0.391,,,0,,Active,,false,,2,true,NETAPP,2750,93067,90.886,0.089,true,acdcadm,0.227,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,84134,
false,true,,sie_disks_sie_bel_disk120,ir.11958,sie_disks_sie_bel_disk120,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,ECG,false,,,true,sie,,05/09/2014,05/09/2014 07:50:12,,false,156,Unlimited,type:Work|function:VAL|comment:New 300G bel disk for new LBG AC members|owner:enpicket,Active,,7,vol9,aggr0,false,,193,0, sticky,11/18/2014,11/18/2014 06:50:12,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,jkearney placki isobansk mgbrophy ckingx * mocoilea acdcadm pwaldron,sinap01a.ir.intel.com,,15,15,07/07/2014 18:04:23,,false,false,false,false,false,,,07/07/2014 19:46:36,,07/07/2014 18:04:23,175903,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/sie/disks/sie_bel_disk120,false,false,false,0,1 5 10 days before expiration,411144.775,acdcadm,10640341,/nfs/sie/disks/sie_bel_disk120,,acdcadm:read write execute bel:read execute all:none  sticky,,,bel,,,false,none,,05/09/2014,05/09/2014 07:50:03,307200,acdcadm,Fileserver=='sinap01a.ir.intel.com'&&Disk=='vol9',,,acdcadm,307200,300.0,307200,0.293,,,0,,Active,,false,,2,true,NETAPP,2750,175903,171.78,0.168,true,acdcadm,0.573,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,333573,
false,true,,sie_disks_sie_bel_disk121,ir.12070,sie_disks_sie_bel_disk121,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,ECG,false,,,true,sie,,06/26/2014,06/26/2014 16:05:31,,false,N/A,Unlimited,,Active,1 5 10 days before deletion,21,vol9,aggr0,false,,,,,,,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,* acdcadm,sinap01a.ir.intel.com,,,,07/07/2014 12:08:10,,false,false,false,false,false,,,07/07/2014 19:46:36,,07/07/2014 12:08:10,0,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/sie/disks/sie_bel_disk121,false,false,false,0,,26.001,acdcadm,10640341,/nfs/sie/disks/sie_bel_disk121,,acdcadm:read write execute lbg:read execute all:none ,,,bel,,,false,none,,06/26/2014,06/26/2014 16:05:11,512000,gquinn,FileServer=='sinap01a.ir.intel.com'&&Disk=='vol9',,,acdcadm,512000,500.0,0,0.488,,,0,06/26/2014 16:05:31,Active,,false,,2,true,NETAPP,750,0,0.0,0.0,true,acdcadm,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,
false,true,,sie_disks_sie_bel_disk122,ir.12071,sie_disks_sie_bel_disk122,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,ECG,false,,,true,sie,,06/26/2014,06/26/2014 17:28:20,,false,N/A,Unlimited,,Active,1 5 10 days before deletion,21,vol2,aggr0,false,,,, sticky,,,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,* acdcadm,sinap01a.ir.intel.com,,,,07/07/2014 13:33:03,,false,false,false,false,false,,,07/07/2014 19:43:49,,07/07/2014 13:33:03,0,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/sie/disks/sie_bel_disk122,false,false,false,0,,26.001,acdcadm,10640341,/nfs/sie/disks/sie_bel_disk122,,acdcadm:read write execute lbg:read execute all:none  sticky,,,bel,,,false,none,,06/26/2014,06/26/2014 17:27:47,512000,gquinn,FileServer=='sinap01a.ir.intel.com'&&Disk=='vol2',,,acdcadm,512000,500.0,0,0.488,,,0,06/26/2014 17:28:20,Active,,false,,2,true,NETAPP,2750,0,0.0,0.0,true,acdcadm,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,
false,true,,sie_disks_sie_bel_disk123,ir.12072,sie_disks_sie_bel_disk123,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,ECG,false,,,true,sie,,06/26/2014,06/26/2014 17:30:17,,false,N/A,Unlimited,,Active,1 5 10 days before deletion,21,vol3,aggr0,false,,,, sticky,,,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,* acdcadm,sinap01a.ir.intel.com,,,,07/07/2014 13:33:06,,false,false,false,false,false,,,07/07/2014 19:32:18,,07/07/2014 13:33:06,0,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/sie/disks/sie_bel_disk123,false,false,false,0,,26.0,acdcadm,10640341,/nfs/sie/disks/sie_bel_disk123,,acdcadm:read write execute lbg:read execute all:none  sticky,,,bel,,,false,none,,06/26/2014,06/26/2014 17:29:53,512000,gquinn,FileServer=='sinap01a.ir.intel.com'&&Disk=='vol3',,,acdcadm,512000,500.0,0,0.488,,,0,06/26/2014 17:30:17,Active,,false,,2,true,NETAPP,2750,0,0.0,0.0,true,acdcadm,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,
false,true,,sie_disks_sie_bel_disk124,ir.12076,sie_disks_sie_bel_disk124,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,ECG,false,,,true,sie,,07/03/2014,07/03/2014 14:45:17,,false,N/A,Unlimited,,Active,1 5 10 days before deletion,21,vol6,aggr0,false,,,, sticky,,,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,* acdcadm nhughes,sinap01a.ir.intel.com,,,,07/07/2014 18:53:43,,false,false,false,false,false,,,07/07/2014 19:54:15,,07/07/2014 18:53:43,164803,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/sie/disks/sie_bel_disk124,false,false,false,0,,5689024.307,acdcadm,10640341,/nfs/sie/disks/sie_bel_disk124,,acdcadm:read write execute lbg:read execute all:none  sticky,,,bel,,,false,none,,07/03/2014,07/03/2014 14:45:05,512000,gquinn,FileServer=='sinap01a.ir.intel.com'&&Disk=='vol6',,,acdcadm,512000,500.0,0,0.488,,,0,07/03/2014 14:45:17,Active,,false,,2,true,NETAPP,2750,164803,160.94,0.157,true,acdcadm,0.322,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,77128,
