ActiveNoBackup,AppearsInAutoDetection,Archive,Area,AreaID,AreaName,AutoDetected,BaR_MPX,BaR_Master,BaR_NFS_Client,BaR_Priority,BaR_STU,BaR_Special,BaR_Tier,BusinessGroup,CIFS,CachePermissions,CachedCells,CanSetUserQuota,Cell,CmodeAreaName,Created,CreatedTimeFull,DNSName,DataDeletionApproved,DaysUntilDeletion,DefaultUserQuota,Description,DetailedStatus,DisabledNotification,DisabledPeriod,Disk,DiskPool,DoNotTouch,DoNotTouchDate,Duration,DurationPendingApproval,ExpandedPermissions,ExpirationDate,ExpirationTimeFull,Exports,FSGroups,FSType,FSUsers,FileServer,GlobalPathPrefix,Grace,GracePeriod,InfoCollectionTime,Intelproject,IsCache,IsDummy,IsOnLEHN,IsTargetOfMigration,Kerberos,LIF,LastAccessed,LastAutoDetectedTime,LastModified,LastNotEmptyTime,LastNotEmptyUsage,LocalFullPath,LocalPathPrefix,MasterCopy,MaxDuration,MaxSize,MetaLunId,MetaLunName,MetaLunSize,MigrationTargetAreaID,Mirrors,MonitoringContacts,MonitoringThreshold,Mounts,NeedArchiving,NoBackup,NoShrink,NotAutoDetectedAttempts,Notification,OpsPerDay,Owner,OwnerWWIDs,Path,PendingPermissionsRequests,Permissions,PhysicalDeletionTime,Policies,Project,QSlot,RaidType,ReadOnly,ReplicationState,Replicators,RequestDate,RequestTimeFull,RequestedSize,Requester,Requirements,ScanDetail,ScanTime,SecondaryOwners,Size,SizeGB,SizePendingApproval,SizeTB,SnapshotPolicy,SnapshotSchedules,SpecialMonitoring,StateChangedTime,Status,StodFSPermissions,Stod_Type,StorageGroup,Tier,TopUsersMonitoring,Type,Unix_Mode,Usage,UsageGB,UsageTB,UserQuotaOn,Users,Utilization,WaitReason,WasInternalized,age0,age180,age30,age360,age540,age720,age90,autosize,autosize_increment,data_category,max_autosize,numfiles,sharedpool
false,false,,8078,ibw.8609,8078,true,1,,,0,,,1,,false,,,false,ir,,12/10/2012,12/10/2012 12:09:29,,false,N/A,0,,Active,,,10,,false,,,0,,,,,,Unix,,irecx4480ec02a.ir.intel.com,,,,10/16/2013 09:48:26,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,21,LUN 21,768000,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,12/10/2012,12/10/2012 12:09:29,25600,unknown,,,,unknown,25600,25.0,25600,0.024,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8079,ibw.8608,8079,true,1,,,0,,,1,,false,,,false,ir,,12/10/2012,12/10/2012 12:09:29,,false,N/A,0,,Active,,,10,,false,,,0,,,,,,Unix,,irecx4480ec02a.ir.intel.com,,,,10/16/2013 09:48:36,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,21,LUN 21,768000,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,12/10/2012,12/10/2012 12:09:29,25600,unknown,,,,unknown,25600,25.0,25600,0.024,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8080,ibw.8611,8080,true,1,,,0,,,1,,false,,,false,ir,,12/10/2012,12/10/2012 12:10:46,,false,N/A,0,,Active,,,1,,false,,,0,,,,,,Unix,,irecx4480ec02a.ir.intel.com,,,,10/16/2013 09:44:04,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,21,LUN 21,768000,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,12/10/2012,12/10/2012 12:10:46,25600,unknown,,,,unknown,25600,25.0,25600,0.024,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8085,ibw.8603,8085,true,1,,,0,,,1,,false,,,false,ir,,12/10/2012,12/10/2012 12:08:58,,false,N/A,0,,Active,,,9,,false,,,0,,,,irsvsh0301.ir.intel.com irsvsh0302.ir.intel.com irsvsh0303.ir.intel.com irsvsh0307.ir.intel.com irsvsh0310.ir.intel.com irsvsh0311.ir.intel.com irsvsh0312.ir.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,10/16/2013 09:50:37,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,19,LUN 19 - 1953GB - PEC_SW,2048000,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,12/10/2012,12/10/2012 12:08:58,128000,unknown,,,,unknown,128000,125.0,128000,0.122,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8086,ibw.8602,8086,true,1,,,0,,,1,,false,,,false,ir,,12/10/2012,12/10/2012 12:08:58,,false,N/A,0,,Active,,,9,,false,,,0,,,,irsvsh0301.ir.intel.com irsvsh0302.ir.intel.com irsvsh0303.ir.intel.com irsvsh0307.ir.intel.com irsvsh0310.ir.intel.com irsvsh0311.ir.intel.com irsvsh0312.ir.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,10/16/2013 09:45:59,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,19,LUN 19 - 1953GB - PEC_SW,2048000,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,12/10/2012,12/10/2012 12:08:58,128000,unknown,,,,unknown,128000,125.0,128000,0.122,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8087,ibw.8601,8087,true,1,,,0,,,1,,false,,,false,ir,,12/10/2012,12/10/2012 12:08:58,,false,N/A,0,,Active,,,9,,false,,,0,,,,irsvsh0301.ir.intel.com irsvsh0302.ir.intel.com irsvsh0303.ir.intel.com irsvsh0307.ir.intel.com irsvsh0310.ir.intel.com irsvsh0311.ir.intel.com irsvsh0312.ir.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,07/07/2014 02:58:20,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,43,LUN 43 - 1125GB - PLCS,2304000,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,12/10/2012,12/10/2012 12:08:58,128000,unknown,,,,unknown,128000,125.0,128000,0.122,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8088,ibw.8590,8088,true,1,,,0,,,1,,false,,,false,ir,,12/10/2012,12/10/2012 12:06:38,,false,N/A,0,,Active,,,3,,false,,,0,,,,irsvsh0301.ir.intel.com irsvsh0302.ir.intel.com irsvsh0303.ir.intel.com irsvsh0307.ir.intel.com irsvsh0310.ir.intel.com irsvsh0311.ir.intel.com irsvsh0312.ir.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,07/07/2014 05:28:37,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,43,LUN 43 - 1125GB - PLCS,2304000,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,12/10/2012,12/10/2012 12:06:38,128000,unknown,,,,unknown,128000,125.0,128000,0.122,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8091,ibw.8732,8091,true,1,,,0,,,1,,false,,,false,ir,,12/31/2012,12/31/2012 14:09:01,,false,N/A,0,,Active,,,9,,false,,,0,,,,irsvsh0301.ir.intel.com irsvsh0302.ir.intel.com irsvsh0303.ir.intel.com irsvsh0307.ir.intel.com irsvsh0310.ir.intel.com irsvsh0311.ir.intel.com irsvsh0312.ir.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,07/07/2014 04:10:05,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,43,LUN 43 - 1125GB - PLCS,2304000,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,12/31/2012,12/31/2012 14:09:01,128000,unknown,,,,unknown,128000,125.0,128000,0.122,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8092,ibw.8731,8092,true,1,,,0,,,1,,false,,,false,ir,,12/31/2012,12/31/2012 14:09:01,,false,N/A,0,,Active,,,9,,false,,,0,,,,irsvsh0301.ir.intel.com irsvsh0302.ir.intel.com irsvsh0303.ir.intel.com irsvsh0307.ir.intel.com irsvsh0310.ir.intel.com irsvsh0311.ir.intel.com irsvsh0312.ir.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,07/06/2014 21:52:37,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,43,LUN 43 - 1125GB - PLCS,2304000,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,12/31/2012,12/31/2012 14:09:01,128000,unknown,,,,unknown,128000,125.0,128000,0.122,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8095,ibw.8735,8095,true,1,,,0,,,1,,false,,,false,ir,,12/31/2012,12/31/2012 14:09:30,,false,N/A,0,,Active,,,10,,false,,,0,,,,irsvsh0301.ir.intel.com irsvsh0302.ir.intel.com irsvsh0303.ir.intel.com irsvsh0307.ir.intel.com irsvsh0310.ir.intel.com irsvsh0311.ir.intel.com irsvsh0312.ir.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,07/07/2014 17:14:15,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,43,LUN 43 - 1125GB - PLCS,2304000,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,12/31/2012,12/31/2012 14:09:30,128000,unknown,,,,unknown,128000,125.0,128000,0.122,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8107,ibw.8589,8107,true,1,,,0,,,1,,false,,,false,ir,,12/10/2012,12/10/2012 12:06:38,,false,N/A,0,,Active,,,3,,false,,,0,,,,irsvsh0301.ir.intel.com irsvsh0302.ir.intel.com irsvsh0303.ir.intel.com irsvsh0307.ir.intel.com irsvsh0310.ir.intel.com irsvsh0311.ir.intel.com irsvsh0312.ir.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,07/07/2014 11:06:31,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,100,LUN 100 - 1TB - PLCS shared with uBIT RG,1024000,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,12/10/2012,12/10/2012 12:06:38,128000,unknown,,,,unknown,128000,125.0,128000,0.122,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8108,ibw.8617,8108,true,1,,,0,,,1,,false,,,false,ir,,12/10/2012,12/10/2012 12:15:12,,false,N/A,0,,Active,,,14,,false,,,0,,,,irsvsh0301.ir.intel.com irsvsh0302.ir.intel.com irsvsh0303.ir.intel.com irsvsh0307.ir.intel.com irsvsh0310.ir.intel.com irsvsh0311.ir.intel.com irsvsh0312.ir.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,07/07/2014 10:39:26,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,100,LUN 100 - 1TB - PLCS shared with uBIT RG,1024000,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,12/10/2012,12/10/2012 12:15:12,128000,unknown,,,,unknown,128000,125.0,128000,0.122,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8116,ibw.6837,8116,true,1,,,0,,,1,,false,,,false,ir,,01/27/2012,01/27/2012 11:47:53,,false,N/A,0,,Active,,,13,,false,,,0,,,,irsvsh0301.ir.intel.com irsvsh0302.ir.intel.com irsvsh0303.ir.intel.com irsvsh0307.ir.intel.com irsvsh0310.ir.intel.com irsvsh0311.ir.intel.com irsvsh0312.ir.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,07/06/2014 23:57:17,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,43,LUN 43 - 1125GB - PLCS,2304000,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,01/27/2012,01/27/2012 11:47:53,128000,unknown,,,,unknown,128000,125.0,128000,0.122,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8117,ibw.6834,8117,true,1,,,0,,,1,,false,,,false,ir,,01/27/2012,01/27/2012 11:39:39,,false,N/A,0,,Active,,,12,,false,,,0,,,,irsvsh0301.ir.intel.com irsvsh0302.ir.intel.com irsvsh0303.ir.intel.com irsvsh0307.ir.intel.com irsvsh0310.ir.intel.com irsvsh0311.ir.intel.com irsvsh0312.ir.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,07/07/2014 02:32:59,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,43,LUN 43 - 1125GB - PLCS,2304000,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,01/27/2012,01/27/2012 11:39:39,128000,unknown,,,,unknown,128000,125.0,128000,0.122,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8118,ibw.6836,8118,true,1,,,0,,,1,,false,,,false,ir,,01/27/2012,01/27/2012 11:44:55,,false,N/A,0,,Active,,,11,,false,,,0,,,,irsvsh0301.ir.intel.com irsvsh0302.ir.intel.com irsvsh0303.ir.intel.com irsvsh0307.ir.intel.com irsvsh0310.ir.intel.com irsvsh0311.ir.intel.com irsvsh0312.ir.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,07/06/2014 23:59:22,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,43,LUN 43 - 1125GB - PLCS,2304000,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,01/27/2012,01/27/2012 11:44:55,128000,unknown,,,,unknown,128000,125.0,128000,0.122,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8119,ibw.6708,8119,true,1,,,0,,,1,,false,,,false,ir,,12/21/2011,12/21/2011 13:32:59,,false,N/A,0,,Active,,,10,,false,,,0,,,,IRSCFLS002.ger.corp.intel.com IRSCFLS003.ger.corp.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,07/07/2014 12:38:06,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,16,LUN 16 (4TB - irscfls002-003 -1),4096000,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,12/21/2011,12/21/2011 13:32:59,819200,unknown,,,,unknown,819200,800.0,819200,0.781,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8120,ibw.6710,8120,true,1,,,0,,,1,,false,,,false,ir,,12/21/2011,12/21/2011 13:33:02,,false,N/A,0,,Active,,,14,,false,,,0,,,,IRSCFLS002.ger.corp.intel.com IRSCFLS003.ger.corp.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,07/07/2014 12:08:51,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,16,LUN 16 (4TB - irscfls002-003 -1),4096000,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,12/21/2011,12/21/2011 13:33:02,819200,unknown,,,,unknown,819200,800.0,819200,0.781,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8121,ibw.6712,8121,true,1,,,0,,,1,,false,,,false,ir,,12/21/2011,12/21/2011 13:33:13,,false,N/A,0,,Active,,,13,,false,,,0,,,,IRSCFLS002.ger.corp.intel.com IRSCFLS003.ger.corp.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,07/07/2014 17:14:37,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,16,LUN 16 (4TB - irscfls002-003 -1),4096000,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,12/21/2011,12/21/2011 13:33:13,819200,unknown,,,,unknown,819200,800.0,819200,0.781,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8122,ibw.6709,8122,true,1,,,0,,,1,,false,,,false,ir,,12/21/2011,12/21/2011 13:33:00,,false,N/A,0,,Active,,,12,,false,,,0,,,,IRSCFLS002.ger.corp.intel.com IRSCFLS003.ger.corp.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,07/07/2014 17:30:43,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,16,LUN 16 (4TB - irscfls002-003 -1),4096000,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,12/21/2011,12/21/2011 13:33:00,819200,unknown,,,,unknown,819200,800.0,819200,0.781,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8123,ibw.6711,8123,true,1,,,0,,,1,,false,,,false,ir,,12/21/2011,12/21/2011 13:33:06,,false,N/A,0,,Active,,,11,,false,,,0,,,,IRSCFLS002.ger.corp.intel.com IRSCFLS003.ger.corp.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,07/06/2014 22:11:01,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,16,LUN 16 (4TB - irscfls002-003 -1),4096000,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,12/21/2011,12/21/2011 13:33:06,819200,unknown,,,,unknown,819200,800.0,819200,0.781,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8124,ibw.6412,8124,true,1,,,0,,,1,,false,,,false,ir,,10/28/2011,10/28/2011 16:27:12,,false,N/A,0,,Active,,,9,,false,,,0,,,,IRSCSQL002.ger.corp.intel.com IRSCSQL003.ger.corp.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,07/07/2014 07:50:50,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,14,LUN 14 (216G - irscsql002-003 - backup),221184,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,10/28/2011,10/28/2011 16:27:12,9216,unknown,,,,unknown,9216,9.0,9216,0.009,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8125,ibw.6395,8125,true,1,,,0,,,1,,false,,,false,ir,,10/28/2011,10/28/2011 16:26:51,,false,N/A,0,,Active,,,14,,false,,,0,,,,IRSCSQL002.ger.corp.intel.com IRSCSQL003.ger.corp.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,07/07/2014 10:34:40,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,14,LUN 14 (216G - irscsql002-003 - backup),221184,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,10/28/2011,10/28/2011 16:26:51,9216,unknown,,,,unknown,9216,9.0,9216,0.009,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8126,ibw.6394,8126,true,1,,,0,,,1,,false,,,false,ir,,10/28/2011,10/28/2011 16:26:51,,false,N/A,0,,Active,,,14,,false,,,0,,,,IRSCSQL002.ger.corp.intel.com IRSCSQL003.ger.corp.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,07/07/2014 16:14:15,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,14,LUN 14 (216G - irscsql002-003 - backup),221184,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,10/28/2011,10/28/2011 16:26:51,9216,unknown,,,,unknown,9216,9.0,9216,0.009,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8127,ibw.6393,8127,true,1,,,0,,,1,,false,,,false,ir,,10/28/2011,10/28/2011 16:26:51,,false,N/A,0,,Active,,,14,,false,,,0,,,,IRSCSQL002.ger.corp.intel.com IRSCSQL003.ger.corp.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,07/07/2014 13:25:34,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,14,LUN 14 (216G - irscsql002-003 - backup),221184,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,10/28/2011,10/28/2011 16:26:51,9216,unknown,,,,unknown,9216,9.0,9216,0.009,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8128,ibw.6392,8128,true,1,,,0,,,1,,false,,,false,ir,,10/28/2011,10/28/2011 16:26:51,,false,N/A,0,,Active,,,14,,false,,,0,,,,IRSCSQL002.ger.corp.intel.com IRSCSQL003.ger.corp.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,07/06/2014 22:39:16,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,14,LUN 14 (216G - irscsql002-003 - backup),221184,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,10/28/2011,10/28/2011 16:26:51,9216,unknown,,,,unknown,9216,9.0,9216,0.009,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8129,ibw.6380,8129,true,1,,,0,,,1,,false,,,false,ir,,10/28/2011,10/28/2011 16:22:55,,false,N/A,0,,Active,,,13,,false,,,0,,,,IRSCSQL002.ger.corp.intel.com IRSCSQL003.ger.corp.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,07/07/2014 06:58:20,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,14,LUN 14 (216G - irscsql002-003 - backup),221184,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,10/28/2011,10/28/2011 16:22:55,9216,unknown,,,,unknown,9216,9.0,9216,0.009,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8130,ibw.6379,8130,true,1,,,0,,,1,,false,,,false,ir,,10/28/2011,10/28/2011 16:22:55,,false,N/A,0,,Active,,,13,,false,,,0,,,,IRSCSQL002.ger.corp.intel.com IRSCSQL003.ger.corp.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,07/07/2014 07:56:07,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,14,LUN 14 (216G - irscsql002-003 - backup),221184,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,10/28/2011,10/28/2011 16:22:55,9216,unknown,,,,unknown,9216,9.0,9216,0.009,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8131,ibw.6378,8131,true,1,,,0,,,1,,false,,,false,ir,,10/28/2011,10/28/2011 16:22:55,,false,N/A,0,,Active,,,13,,false,,,0,,,,IRSCSQL002.ger.corp.intel.com IRSCSQL003.ger.corp.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,07/07/2014 18:49:44,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,14,LUN 14 (216G - irscsql002-003 - backup),221184,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,10/28/2011,10/28/2011 16:22:55,9216,unknown,,,,unknown,9216,9.0,9216,0.009,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
false,false,,8132,ibw.6377,8132,true,1,,,0,,,1,,false,,,false,ir,,10/28/2011,10/28/2011 16:22:55,,false,N/A,0,,Active,,,13,,false,,,0,,,,IRSCSQL002.ger.corp.intel.com IRSCSQL003.ger.corp.intel.com,,Unix,,irecx4480ec02a.ir.intel.com,,,,07/07/2014 12:14:36,,false,false,false,false,false,,,,,,0,,,,Unlimited,Unlimited,14,LUN 14 (216G - irscsql002-003 - backup),221184,,,,0,,false,false,false,0,,0.0,unknown,,,,unknown:read write execute group:read execute setid all:none ,,,,,RAID5,false,none,,10/28/2011,10/28/2011 16:22:55,9216,unknown,,,,unknown,9216,9.0,9216,0.009,,,0,,Active,,false,,0,true,CLARIION,0,0,0.0,0.0,false,unknown,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,
